call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P180110505,BIPD,7/7/2018 0:00,0602,1177,MADISON AVE N,122435749,23600642,PC4
P180110500,BIPD,7/7/2018 0:00,0546,679,WINSLOW WAY E,122617325,23244929,PC4
P180110582,BIPD,7/7/2018 0:00,1039,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,MVCG
P180110690,BIPD,7/7/2018 0:00,1436,,NORTH MADISON AVE NE / STATE HWY 305 NE,122395381,24298435,TRAFF3
P180110689,BIPD,7/7/2018 0:00,1436,11143,ROLLING BAY WALK NE,122902063,24668802,CIVIL4
P180110701,BIPD,7/7/2018 0:00,1503,,NORTH TOWN DR NE / NORTH TOWN DR NE,122400936,23995335,CELL
P180123222,BIPD,7/28/2018 0:00,0454,,NE CAMBRIDGE CREST WAY / PHELPS RD NE,122248872,25617197,TRAFF3
P180123252,BIPD,7/28/2018 0:00,0758,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P180123261,BIPD,7/28/2018 0:00,0847,835,MADISON AVE N,122415345,23498497,ASSAUB
P180123283,BIPD,7/28/2018 0:00,1000,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P180123314,BIPD,7/28/2018 0:00,1105,,NE KOURA RD / MILLER RD NE,121576649,24728845,T
P180123315,BIPD,7/28/2018 0:00,1106,289,SHANNON DR SE,122488195,23158996,PC4
P180115830,BIPD,7/16/2018 0:00,1143,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,T
P180115943,BIPD,7/16/2018 0:00,1421,921,HILDEBRAND LN NE,122527095,23548797,FRAUD3
P180116013,BIPD,7/16/2018 0:00,1624,,"XY(122090015,25029986)",122090015,25029986,CELL
P180116092,BIPD,7/16/2018 0:00,1913,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,TRAFF3
P180116220,BIPD,7/16/2018 0:00,2324,1401,MADISON AVE N,122437617,23661518,PC4
P180116257,BIPD,7/17/2018 0:00,0106,109,HARBOR SQUARE LOOP NE,122642961,23248359,PC4
P180120275,BIPD,7/23/2018 0:00,2222,11085,STATE HWY 305 NE,122335095,24620049,ALRA
P180120341,BIPD,7/24/2018 0:00,0120,328,WYATT WAY NE,122503145,23416947,PC4
P180120344,BIPD,7/24/2018 0:00,0126,4493,POINT WHITE DR NE,121705348,22514350,PC4
P180120358,BIPD,7/24/2018 0:00,0224,5371,CREOSOTE PL NE,122941861,22879869,PC4
P180120368,BIPD,7/24/2018 0:00,0316,10475,MANITOU BEACH DR NE,122842496,24455999,PC4
P180120503,BIPD,7/24/2018 0:00,0959,,"XY(121772244,25054771)",121772244,25054771,T
P180123317,BIPD,7/28/2018 0:00,1112,,SUNRISE DR NE / NE VALLEY RD,122722771,24697688,T
P180123343,BIPD,7/28/2018 0:00,1159,122,WINSLOW WAY E,122435200,23249200,ASSAU3
P180123420,BIPD,7/28/2018 0:00,1424,406,HIGH SCHOOL RD NE,122537800,23644900,FU
P180123702,BIPD,7/28/2018 0:00,2236,7666,NE HIGH SCHOOL RD,121802600,23667700,FI
P180123872,BIPD,7/29/2018 0:00,1007,,NE DAY RD E / NORTH MADISON AVE NE,122469056,25230947,T
P180120507,BIPD,7/24/2018 0:00,1001,1850,SAKAI VILLAGE LOOP NE,122490845,23838998,PC3
P180120533,BIPD,7/24/2018 0:00,1044,625,WINSLOW WAY E,122607645,23236096,PC4
P180120602,BIPD,7/24/2018 0:00,1226,920,MADISON AVE N,122446145,23547347,T
P180120624,BIPD,7/24/2018 0:00,1254,270,MADISON AVE S,122431895,23181796,ALRA
P180120899,BIPD,7/24/2018 0:00,2139,4569,POINT WHITE DR NE,121728693,22525895,PC4
P180120961,BIPD,7/24/2018 0:00,2321,,MANZANITA RD NE / MANZANITA DOCK RD NE,121483396,25178507,FI
P180116275,BIPD,7/17/2018 0:00,0207,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P180116322,BIPD,7/17/2018 0:00,0705,,FLETCHER BAY RD NE / LYNWOOD CENTER RD NE,121758844,23062433,MALIC4
P180116338,BIPD,7/17/2018 0:00,0756,625,WINSLOW WAY E,122607645,23236096,PC4
P180116426,BIPD,7/17/2018 0:00,1052,6604,NE EAGLE HARBOR DR,122031981,23167767,MVC4
P180116595,BIPD,7/17/2018 0:00,1502,10700,NE TORVANGER RD,122854246,25631901,THEFT4
P180116833,BIPD,7/17/2018 0:00,2230,,"XY(121690520,27677683)",121690520,27677683,PC4
P180123929,BIPD,7/29/2018 0:00,1146,17722,SUQUAMISH WAY NE,121404693,26914454,DV1
P180124016,BIPD,7/29/2018 0:00,1452,263,HENSHAW WAY NE,122438613,23292272,FU
P180124021,BIPD,7/29/2018 0:00,1504,5391,CREOSOTE PL NE,122939022,22893176,PC4
P180124035,BIPD,7/29/2018 0:00,1534,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P180124048,BIPD,7/29/2018 0:00,1548,,GROW AVE NW / NE HIGH SCHOOL RD,122338072,23651202,T
P180124057,BIPD,7/29/2018 0:00,1616,,MILLER RD NE / NE TOLO RD,121434233,24330578,T
P180110744,BIPD,7/7/2018 0:00,1630,280,MADISON AVE N,122441895,23299097,PC4
P180110754,BIPD,7/7/2018 0:00,1700,9508,STATE HWY 305 NE,122399921,24119490,FU
P180110818,BIPD,7/7/2018 0:00,1903,5039,CRYSTAL SPRINGS DR NE,121101248,22717438,PC4
P180110833,BIPD,7/7/2018 0:00,1928,9528,NE SOUTH BEACH DR,122321997,21524167,PC4
P180110847,BIPD,7/7/2018 0:00,2002,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395381,24298435,T
P180110878,BIPD,7/7/2018 0:00,2057,198,OLYMPIC DR SE,122607843,23222488,MISC3
P180124071,BIPD,7/29/2018 0:00,1651,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498773,23670949,T
P180124091,BIPD,7/29/2018 0:00,1720,,NE DAY RD W / MILLER RD NE,121978601,25249261,T
P180124097,BIPD,7/29/2018 0:00,1730,123,BJUNE DR SE,122436845,23219346,ALRA
P180124126,BIPD,7/29/2018 0:00,1800,625,WINSLOW WAY E,122607645,23236096,MISC3
P180124188,BIPD,7/29/2018 0:00,2010,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122101057,23659699,T
P180124218,BIPD,7/29/2018 0:00,2119,4162,SORREL WAY NE,121213142,22375795,WC3
P180117181,BIPD,7/18/2018 0:00,1414,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,121772646,22605382,FU
P180117258,BIPD,7/18/2018 0:00,1626,9180,HOLLY FARM LN NE,121538242,24041994,SEXOF4
P180117356,BIPD,7/18/2018 0:00,1941,620,DEERCLIFF RD NE,122635595,23585197,ANIMA3
P180117427,BIPD,7/18/2018 0:00,2205,8800,MADISON AVE N,122461785,23903536,BLS
P180117493,BIPD,7/19/2018 0:00,0205,10372,NE COUNTRY CLUB RD,122617757,22082129,PC4
P180025413,BIPD,2/15/2018 0:00,0859,736,TIFFANY MEADOWS DR NE,122716495,23451447,WC4
P180025457,BIPD,2/15/2018 0:00,1020,8253,HANSEN RD NE,121035642,23754248,PC4
P180025463,BIPD,2/15/2018 0:00,1031,9075,SPORTSMAN CLUB RD NE,122290619,24015038,PC4
P180025482,BIPD,2/15/2018 0:00,1059,9330,NE HIGH SCHOOL RD,122364045,23666097,THREA4
P180025669,BIPD,2/15/2018 0:00,1618,8800,MADISON AVE N,122461785,23903536,CIVIL4
P180025772,BIPD,2/15/2018 0:00,1943,10426,NE YAQUINA AVE,122713888,24004956,PC4
P180110913,BIPD,7/7/2018 0:00,2155,,MADISON AVE N / NE NEW BROOKLYN RD,122442445,23911861,T
P180110919,BIPD,7/7/2018 0:00,2203,7841,NE LEDGESTONE LOOP,121893344,23327397,FIREW4
P180110939,BIPD,7/7/2018 0:00,2223,3885,PLEASANT BEACH DR NE,121800794,22284245,FIREW4
P180110967,BIPD,7/7/2018 0:00,2305,625,WINSLOW WAY E,122607645,23236096,TESTP
P180110979,BIPD,7/7/2018 0:00,2313,629,WINSLOW WAY E,122604579,23245314,MISC3
P180110993,BIPD,7/7/2018 0:00,2339,203,CAMELIA LOOP NE,122477029,23597241,PC4
P180111059,BIPD,7/8/2018 0:00,0306,125,BJUNE DR SE,122440233,23223405,PC4
P180111078,BIPD,7/8/2018 0:00,0522,,NE AGATE BLF / AGATE POINT RD NE,121840624,26561448,FIREW4
P180111130,BIPD,7/8/2018 0:00,0947,,NE BERGMAN RD / MILLER RD NE,121825665,25121020,T
P180111265,BIPD,7/8/2018 0:00,1424,,MANITOU BEACH DR NE / MANITOU BEACH DR NE,122525521,24344322,CELL
P180111282,BIPD,7/8/2018 0:00,1452,13846,LA VIGNE CT NE,122700346,25591247,PC4
P180111319,BIPD,7/8/2018 0:00,1614,11085,STATE HWY 305 NE,122335095,24620049,ALRA
P180117582,BIPD,7/19/2018 0:00,0920,992,CURTIS LOOP NE,122685361,23421706,SUICI4
P180117572,BIPD,7/19/2018 0:00,0858,,MADISON AVE N / MADRONA WAY NE,122430415,23356907,UNWAN4
P180117661,BIPD,7/19/2018 0:00,1217,,STATE HWY 305 NE / NE WEST PORT MADISON RD,121590942,26041592,LITTE3
P180117792,BIPD,7/19/2018 0:00,1612,12024,PETERSON HILL RD NE,121682443,24985000,SUICIA
P180117801,BIPD,7/19/2018 0:00,1622,9551,NE SOUTH BEACH DR,122345945,21447693,FU
P180117814,BIPD,7/19/2018 0:00,1657,,MILLER RD NE / PETERSON HILL RD NE,121669910,24878617,KEEP4
P180124269,BIPD,7/29/2018 0:00,2234,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P180124272,BIPD,7/29/2018 0:00,2241,,ALMA PL NE / NE SEABOLD RD,121565233,26043144,FI
P180124282,BIPD,7/29/2018 0:00,2306,9450,NE CORAL CT,122236094,23801848,SUSPI3
P180124371,BIPD,7/30/2018 0:00,0559,2500,NE MCWILLIAMS RD,120087090,23181596,UNKNO3
P180124379,BIPD,7/30/2018 0:00,0640,,NE JADE LN / LYNWOOD CENTER RD NE,121748897,22873544,ANIMA3
P180124447,BIPD,7/30/2018 0:00,0929,8553,NE DAY RD E,122119094,25224300,ALRA
P180120965,BIPD,7/24/2018 0:00,2327,6410,NE KOURA RD,121469530,24729747,PC4
P180121057,BIPD,7/25/2018 0:00,0403,8588,NE HIDDEN COVE RD,122175544,25815402,PC4
P180121133,BIPD,7/25/2018 0:00,0833,1200,HILDEBRAND LN NE,122551345,23614747,PC4
P180121172,BIPD,7/25/2018 0:00,0954,945,MADISON AVE N,122434161,23529438,PC4
P180121194,BIPD,7/25/2018 0:00,1022,2600,FORT WARD HILL RD NE,122359200,21867100,PC4
P180121260,BIPD,7/25/2018 0:00,1201,7733,HANSEN RD NE,121230163,23608975,FOUND4
P180111451,BIPD,7/8/2018 0:00,2040,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180111464,BIPD,7/8/2018 0:00,2110,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P180111467,BIPD,7/8/2018 0:00,2117,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180111482,BIPD,7/8/2018 0:00,2141,8003,NE HIDDEN COVE RD,121989244,25708101,T
P180111506,BIPD,7/8/2018 0:00,2234,235,PARFITT WAY SW,122384216,23163545,PC4
P180117867,BIPD,7/19/2018 0:00,1900,,MADISON AVE N / STATE HWY 305 NE,122472788,23963126,T
P180117883,BIPD,7/19/2018 0:00,1937,,NE BERGANIO RD / FLETCHER BAY RD NE,121410725,23829185,T
P180117900,BIPD,7/19/2018 0:00,2018,253,HIGH SCHOOL RD NE,122479137,23610304,PC4
P180117955,BIPD,7/19/2018 0:00,2235,10861,MANITOU BEACH DR NE,122852201,24567708,PC4
P180118030,BIPD,7/20/2018 0:00,0334,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P180118041,BIPD,7/20/2018 0:00,0500,,BLAKELY AVE NE / NE SEABORN RD,122600826,22250266,FU
P180121438,BIPD,7/25/2018 0:00,1620,15700,POINT MONROE DR NE,122729945,26301353,INFOP4
P180121529,BIPD,7/25/2018 0:00,1826,1196,HILDEBRAND LN NE,122535399,23630230,PC4
P180121686,BIPD,7/25/2018 0:00,2258,8588,NE HIDDEN COVE RD,122175544,25815402,PC4
P180121764,BIPD,7/26/2018 0:00,0205,411,MADISON AVE N,122430462,23359576,PC4
P180121781,BIPD,7/26/2018 0:00,0245,4487,POINT WHITE DR NE,121702187,22514600,PC4
P180121787,BIPD,7/26/2018 0:00,0311,1504,TOE JAM HILL RD NE,122709907,21439816,PC4
P180124461,BIPD,7/30/2018 0:00,1002,,"XY(122417728,22854433)",122417728,22854433,CELL
P180124516,BIPD,7/30/2018 0:00,1143,130,OLYMPIC DR SE,122596888,23237151,PC4
P180124534,BIPD,7/30/2018 0:00,1227,11058,FAIRMONT LN NE,122134044,24608249,FU
P180124582,BIPD,7/30/2018 0:00,1358,829,HIGH SCHOOL RD NE,122684100,23597800,CIVIL4
P180124572,BIPD,7/30/2018 0:00,1339,5233,NE FREY AVE,121015897,24825936,PC4
P180124595,BIPD,7/30/2018 0:00,1413,11058,FAIRMONT LN NE,122134044,24608249,ASSIS4
P180124638,BIPD,7/30/2018 0:00,1544,8895,MADISON AVE N,122433945,23949248,FI
P180124713,BIPD,7/30/2018 0:00,1755,600,ERICKSEN AVE NE,122551995,23408297,FU
P180124755,BIPD,7/30/2018 0:00,1904,,BJUNE DR SE / RAVINE LN NE,122549620,23244856,CELL
P180124844,BIPD,7/30/2018 0:00,2220,1283,FERNCLIFF AVE NE,122700401,23634964,PC4
P180124866,BIPD,7/30/2018 0:00,2300,8588,NE HIDDEN COVE RD,122175544,25815402,PC4
P180124884,BIPD,7/30/2018 0:00,2356,201,CAMELIA LOOP NE,122476232,23598075,PC4
P180118113,BIPD,7/20/2018 0:00,0915,,NORTH MADISON AVE NE / NE VALLEY RD,122458161,24703570,T
P180118142,BIPD,7/20/2018 0:00,1014,,"XY(121287734,23313007)",121287734,23313007,CELL
P180118153,BIPD,7/20/2018 0:00,1038,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235619,23919372,T
P180118186,BIPD,7/20/2018 0:00,1156,,MADISON AVE N / WINSLOW WAY E,122427905,23249436,PC4
P180118229,BIPD,7/20/2018 0:00,1249,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463587,24967549,T
P180118361,BIPD,7/20/2018 0:00,1547,821,HIGH SCHOOL RD NE,122687500,23631900,SUSPI4
P180111461,BIPD,7/8/2018 0:00,2055,1430,17TH ST,119477039,21570143,ASSIS3
P180111522,BIPD,7/8/2018 0:00,2321,194,OLYMPIC DR SE,122606996,23223204,MISC3
P180111570,BIPD,7/9/2018 0:00,0158,625,WINSLOW WAY E,122607645,23236096,PC4
P180111592,BIPD,7/9/2018 0:00,0300,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180111667,BIPD,7/9/2018 0:00,0805,501,HIGH SCHOOL RD NE,122571528,23644510,FRAUD4
P180121921,BIPD,7/26/2018 0:00,1044,,GROW AVE NW / NE HIGH SCHOOL RD,122338072,23651202,T
P180121918,BIPD,7/26/2018 0:00,1042,13552,SUNRISE DR NE,122854022,25484645,T
P180121931,BIPD,7/26/2018 0:00,1112,9551,NE SOUTH BEACH DR,122345945,21447693,POV4
P180122085,BIPD,7/26/2018 0:00,1546,,MILLER RD NE / NE TOLO RD,121434233,24330578,TRANS
P180122257,BIPD,7/26/2018 0:00,2117,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180122476,BIPD,7/27/2018 0:00,1006,,NE MORGAN RD / STATE HWY 305 NE,122252945,24842500,MISC4
P180124896,BIPD,7/31/2018 0:00,0023,11570,STATE HWY 305 NE,122257080,24833029,PC4
P180124912,BIPD,7/31/2018 0:00,0126,384,WINSLOW WAY E,122519182,23246286,PC4
P180124935,BIPD,7/31/2018 0:00,0244,1860,STATE HWY 305 NE,122574879,23673681,PC4
P180124971,BIPD,7/31/2018 0:00,0529,7727,ROCKAWAY BEACH RD NE,122950974,22810398,PC4
P180124970,BIPD,7/31/2018 0:00,0528,11238,SUNRISE DR NE,122722887,24706235,PC4
P180124974,BIPD,7/31/2018 0:00,0541,6774,NE EAGLE HARBOR DR,122000712,23241427,PC4
P180118366,BIPD,7/20/2018 0:00,1550,9752,MILLER RD NE,121478993,24332249,ASSIS4
P180118664,BIPD,7/21/2018 0:00,0218,16285,STATE HWY 305 NE,120963992,26314403,RECOV3
P180118675,BIPD,7/21/2018 0:00,0309,8072,SANDS AVE NE,121918144,23723547,SUSPI3
P180118714,BIPD,7/21/2018 0:00,0806,,FINCH RD NE / WYATT WAY NW,122036768,23398067,T
P180118778,BIPD,7/21/2018 0:00,1054,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122101057,23659699,T
P180118887,BIPD,7/21/2018 0:00,1433,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700573,23641750,T
P180122742,BIPD,7/27/2018 0:00,1641,,MILLER RD NE / NE TOLO RD,121434233,24330578,T
P180122749,BIPD,7/27/2018 0:00,1654,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,T
P180122808,BIPD,7/27/2018 0:00,1853,8037,NELS NELSON RD NW,118978238,23779048,T
P180122818,BIPD,7/27/2018 0:00,1901,,"XY(119171024,24261545)",119171024,24261545,T
P180122854,BIPD,7/27/2018 0:00,1926,,NW FAIRWOOD WAY / NELS NELSON RD NW,118988894,23801940,T
P180122918,BIPD,7/27/2018 0:00,2009,,NW GREAVES WAY / OLD FRONTIER RD NW,117955954,24608264,T
P180111702,BIPD,7/9/2018 0:00,0924,,NE BERGMAN RD / MILLER RD NE,121825665,25121020,T
P180111727,BIPD,7/9/2018 0:00,1005,,NE LOVGREEN RD W / MILLER RD NE,121741551,24988069,T
P180111779,BIPD,7/9/2018 0:00,1144,403,MADISON AVE N,122413745,23337897,ASSIS4
P180111881,BIPD,7/9/2018 0:00,1437,8298,GRAND AVE NE,122838096,23746597,ALRA
P180111926,BIPD,7/9/2018 0:00,1614,235,NE HIGH SCHOOL RD,122376400,23630400,SUSPI4
P180111971,BIPD,7/9/2018 0:00,1737,,DEAD END / NE WING POINT WAY,122997967,23394180,CELL
P180122961,BIPD,7/27/2018 0:00,2044,10957,NW GREAVES WAY,118019281,24646971,T
P180122963,BIPD,7/27/2018 0:00,2047,,NW BUCKLIN HILL RD / CENTRAL VALLEY RD NE,119260315,24205794,T
P180123032,BIPD,7/27/2018 0:00,2140,,NW BUCKLIN HILL RD / SILVERDALE WAY NW,118184377,24283088,T
P180123051,BIPD,7/27/2018 0:00,2158,,NW BIGFOOT WAY / OLD FRONTIER RD NW,117960184,24647721,T
P180123068,BIPD,7/27/2018 0:00,2215,8126,NELS NELSON RD NW,118989122,23812095,T
P180119134,BIPD,7/21/2018 0:00,2302,,"XY(122441190,23197611)",122441190,23197611,CELL
P180119149,BIPD,7/21/2018 0:00,2323,253,HIGH SCHOOL RD NE,122486796,23619580,PC4
P180119244,BIPD,7/22/2018 0:00,0610,220,PARFITT WAY SW,122383545,23192946,MALIC4
P180119373,BIPD,7/22/2018 0:00,1328,,LYNWOOD CENTER RD NE / PITTS PATH LN NE,121778059,22537647,CELL
P180119416,BIPD,7/22/2018 0:00,1506,5096,LISTENING AVE NE,121623929,22664558,PC4
P180119506,BIPD,7/22/2018 0:00,1747,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,DUI3
P180124978,BIPD,7/31/2018 0:00,0600,1198,HILDEBRAND LN NE,122535419,23631088,PC4
P180125008,BIPD,7/31/2018 0:00,0757,6600,NE EAGLE HARBOR DR,122032870,23166101,T
P180125055,BIPD,7/31/2018 0:00,0935,,NE KOURA RD / STATE HWY 305 NE,122310462,24709752,WC4
P180125096,BIPD,7/31/2018 0:00,1034,,IHLAND WAY NE / MADISON AVE N,122435262,23579590,ASSIS4
P180125122,BIPD,7/31/2018 0:00,1108,11058,FAIRMONT LN NE,122134044,24608249,FU
P180125193,BIPD,7/31/2018 0:00,1258,141,PARFITT WAY SW,122411045,23143096,HARAS4
P180111973,BIPD,7/9/2018 0:00,1738,184,WINSLOW WAY E,122456399,23248556,THEFT3
P180112004,BIPD,7/9/2018 0:00,1859,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,DUI3
P180112034,BIPD,7/9/2018 0:00,2015,14415,STATE HWY 305 NE,121635143,25790952,ASSIS3
P180112020,BIPD,7/9/2018 0:00,1944,16510,AGATE POINT RD NE,121854944,26461653,THEFT4
P180112072,BIPD,7/9/2018 0:00,2151,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180112075,BIPD,7/9/2018 0:00,2201,750,FERRYVIEW LN NE,122831097,23453773,ASSIS4
P180123147,BIPD,7/27/2018 0:00,2328,,NW GREAVES WAY / OLD FRONTIER RD NW,117955954,24608264,T
P180123165,BIPD,7/28/2018 0:00,0005,,DICKEY RD NW / NW NEWBERRY HILL RD,117416148,23759806,T
P180123211,BIPD,7/28/2018 0:00,0321,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741380,25661177,T
P180123288,BIPD,7/28/2018 0:00,1008,,MORAN RD NE / NORTH MADISON AVE NE,122402923,24301866,T
P180123463,BIPD,7/28/2018 0:00,1555,,NE HIGH SCHOOL RD / MADISON AVE N,122434490,23650765,PC4
P180123510,BIPD,7/28/2018 0:00,1725,,KIMIKO LN / MADISON AVE N,122440262,23811001,T
P180119673,BIPD,7/22/2018 0:00,2336,,GROW AVE NW / WYATT WAY NW,122332496,23385509,BLSP
P180119708,BIPD,7/23/2018 0:00,0125,7968,FINCH RD NE,122064194,23640047,LOUDP4
P180119725,BIPD,7/23/2018 0:00,0245,10170,MILLER RD NE,121448582,24366205,PC4
P180119763,BIPD,7/23/2018 0:00,0533,9661,MANITOU BEACH DR NE,122486725,24305838,PC4
P180119796,BIPD,7/23/2018 0:00,0817,,BATTLE POINT DR NE / MILLER RD NE,121350570,24127016,T
P180119809,BIPD,7/23/2018 0:00,0851,1930,FORT WARD HILL RD NE,122356300,21644793,PC4
P180112090,BIPD,7/9/2018 0:00,2237,1072,WEAVER RD NW,122171592,23588468,PC4
P180112104,BIPD,7/9/2018 0:00,2324,6765,NE MARSHALL RD,121492005,23236414,PC4
P180112209,BIPD,7/10/2018 0:00,0752,16661,MARINER AVE NE,121595743,26600703,ALRA
P180112377,BIPD,7/10/2018 0:00,1326,9141,FLETCHER BAY RD NE,121231592,23932248,SUSPI3
P180112429,BIPD,7/10/2018 0:00,1518,,NE DAY RD E / STATE HWY 305 NE,122023646,25247430,T
P180125312,BIPD,7/31/2018 0:00,1712,9766,MANITOU BEACH DR NE,122522640,24304498,PC4
P180125315,BIPD,7/31/2018 0:00,1718,13030,SUNRISE DR NE,122774996,25318051,PC4
P180125318,BIPD,7/31/2018 0:00,1725,16210,EUCLID AVE NE,122360926,26034827,PC4
P180125356,BIPD,7/31/2018 0:00,1832,,STATE HWY 305 NE / WINSLOW WAY E,122597314,23245536,BLSP
P180125383,BIPD,7/31/2018 0:00,1927,1196,HILDEBRAND LN NE,122535399,23630230,PC4
P180125427,BIPD,7/31/2018 0:00,2103,11299,ARROW POINT DR NE,121095342,24676599,PC4
P180123559,BIPD,7/28/2018 0:00,1843,,NE KOURA RD / MILLER RD NE,121576649,24728845,T
P180123744,BIPD,7/29/2018 0:00,0048,,GILMORE WAY NE / WINSLOW WAY E,122615464,23254363,CELL
P180123829,BIPD,7/29/2018 0:00,0821,,NE DAY RD E / SUNRISE DR NE,122734131,25222429,NOISE4
P180123834,BIPD,7/29/2018 0:00,0837,,MADISON AVE N / NE NEW BROOKLYN RD,122442445,23911861,T
P180123936,BIPD,7/29/2018 0:00,1156,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571327,23644516,TRAFF3
P180123939,BIPD,7/29/2018 0:00,1200,625,WINSLOW WAY E,122607645,23236096,CUSTO4
P180119849,BIPD,7/23/2018 0:00,0948,10376,NE DAY RD E,122726666,25222674,T
P180119847,BIPD,7/23/2018 0:00,0948,625,WINSLOW WAY E,122607645,23236096,FI
P180119884,BIPD,7/23/2018 0:00,1040,13831,MANZANITA RD NE,121490289,25588334,PC4
P180120010,BIPD,7/23/2018 0:00,1406,128,ERICKSEN AVE NE,122526028,23255481,PC4
P180120125,BIPD,7/23/2018 0:00,1757,649,WINSLOW WAY E,122609677,23245160,MISC3
P180120249,BIPD,7/23/2018 0:00,2117,13693,STATE HWY 305 NE,121813467,25555363,PC4
P180125448,BIPD,7/31/2018 0:00,2134,,GROW AVE NW / WYATT WAY NW,122332496,23385509,T
P180125539,BIPD,8/1/2018 0:00,0026,199,CAMELIA LOOP NE,122475146,23598420,PC4
P180125576,BIPD,8/1/2018 0:00,0214,2317,FORT WARD HILL RD NE,122358906,21774329,PC4
P180125606,BIPD,8/1/2018 0:00,0447,8593,NE HIGH SCHOOL RD,122103832,23659605,PC4
P180125637,BIPD,8/1/2018 0:00,0703,625,WINSLOW WAY E,122607645,23236096,PC4
P180125654,BIPD,8/1/2018 0:00,0800,9634,NE KITSAP ST,122366383,21866827,PC4
P180112512,BIPD,7/10/2018 0:00,1708,,NE DAY RD W / MILLER RD NE,121978601,25249261,T
P180112521,BIPD,7/10/2018 0:00,1722,,NE DAY RD W / MILLER RD NE,121978601,25249261,T
P180112522,BIPD,7/10/2018 0:00,1722,541,HOMESTEAD LN,122473295,23418247,SUSPI4
P180112545,BIPD,7/10/2018 0:00,1808,7305,NE HIDDEN COVE RD,121796062,25528639,FI
P180112546,BIPD,7/10/2018 0:00,1809,15446,SUNRISE DR NE,122763796,26092302,PC4
P180112561,BIPD,7/10/2018 0:00,1838,,SE MULLENIX RD / STATE HWY 16 SE,119742502,17610855,T
P180124013,BIPD,7/29/2018 0:00,1447,406,HIGH SCHOOL RD NE,122537800,23644900,T
P180124065,BIPD,7/29/2018 0:00,1637,,NE BERGMAN RD / MILLER RD NE,121825665,25121020,T
P180124114,BIPD,7/29/2018 0:00,1748,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700573,23641750,T
P180124130,BIPD,7/29/2018 0:00,1804,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,T
P180124377,BIPD,7/30/2018 0:00,0621,289,SHANNON DR SE,122488195,23158996,MISC3
P180120338,BIPD,7/24/2018 0:00,0117,120,OLYMPIC DR SE,122596664,23239911,PC4
P180120362,BIPD,7/24/2018 0:00,0243,8588,NE HIDDEN COVE RD,122175544,25815402,PC4
P180120387,BIPD,7/24/2018 0:00,0431,,"XY(121688202,25741698)",121688202,25741698,T
P180120412,BIPD,7/24/2018 0:00,0611,,NE LOVGREEN RD E / STATE HWY 305 NE,122194159,24976179,TRAFF3
P180120413,BIPD,7/24/2018 0:00,0612,366,HIGH SCHOOL RD NE,122526087,23645223,T
P180120523,BIPD,7/24/2018 0:00,1028,,MADRONE LN N / WINSLOW WAY E,122483826,23261255,CELL
P180112565,BIPD,7/10/2018 0:00,1843,835,MADISON AVE N,122415345,23498497,WC3
P180112591,BIPD,7/10/2018 0:00,1939,,GR,122343800,23652496,T
P180112665,BIPD,7/10/2018 0:00,2158,138,HIGH SCHOOL RD NE,122458364,23646626,PC4
P180112749,BIPD,7/11/2018 0:00,0302,9330,NE HIGH SCHOOL RD,122364045,23666097,PC4
P180112766,BIPD,7/11/2018 0:00,0430,13002,ZANSHIN LN NE,121876425,25254599,PC4
P180112854,BIPD,7/11/2018 0:00,0956,625,WINSLOW WAY E,122607645,23236096,ASSIS4
