call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P140038838,BIPD,3/12/2014 0:00,0943,,HILDEBRAND LN NE / TORMEY LN NE,122534254,23589670,T
P140039296,BIPD,3/13/2014 0:00,0106,,"XY(122652159,25540827)",122652159,25540827,CELL
P140039572,BIPD,3/13/2014 0:00,1409,9235,NORTH TOWN DR NE,122297450,23998450,SUSPI3
P140040134,BIPD,3/14/2014 0:00,1226,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,ASSIS3
P140040168,BIPD,3/14/2014 0:00,1322,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,VERBA3
P140041229,BIPD,3/16/2014 0:00,0957,255,GROW AVE NW,122331277,23306322,T
P140041240,BIPD,3/16/2014 0:00,1027,8966,NE KONO RD,122215717,22179234,PARKI5
P140038972,BIPD,3/12/2014 0:00,1328,8100,HANSEN RD NE,121117402,23723485,TRESP4
P140039050,BIPD,3/12/2014 0:00,1529,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P140041393,BIPD,3/16/2014 0:00,1801,241,MADISON AVE N,122429004,23305607,TRANS
P140039120,BIPD,3/12/2014 0:00,1722,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P140042359,BIPD,3/18/2014 0:00,1039,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P140042374,BIPD,3/18/2014 0:00,1053,9100,SPORTSMAN CLUB RD NE,122235600,23986550,T
P140043994,BIPD,3/20/2014 0:00,1940,10252,SUNRISE PL NE,122720273,25953723,BURGL4
P140044140,BIPD,3/21/2014 0:00,0117,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,FI
P140044264,BIPD,3/21/2014 0:00,0906,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P140031948,BIPD,2/28/2014 0:00,0929,,NE HIGH SCHOOL RD / IHLAND WAY NE,122437545,23612894,CELL
P140027658,BIPD,2/20/2014 0:00,1214,625,WINSLOW WAY E,122607400,23236100,MISC4
P140032094,BIPD,2/28/2014 0:00,1337,6188,LYNWOOD CENTER RD NE,121776436,23093761,FU
P140032128,BIPD,2/28/2014 0:00,1428,8205,BLAKELY CT W,121953300,22500400,FOUND4
P140027814,BIPD,2/20/2014 0:00,1618,,NOLL RD NE / STATE HWY 305 NE,120171820,26630768,MVCA
P140027942,BIPD,2/20/2014 0:00,2032,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,PC4
P140039234,BIPD,3/12/2014 0:00,2123,,NE EAGLE HARBOR DR / ROSE LOOP NE,122288154,22858476,T
P140039346,BIPD,3/13/2014 0:00,0720,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P140039350,BIPD,3/13/2014 0:00,0726,10258,NE SUNROSE LN,122699530,25307486,WC911
P140039411,BIPD,3/13/2014 0:00,0929,9805,NE MURDEN COVE DR,122550350,24367500,WC3
P140039566,BIPD,3/13/2014 0:00,1400,625,WINSLOW WAY E,122607400,23236100,FI
P140042366,BIPD,3/18/2014 0:00,1043,625,WINSLOW WAY E,122607400,23236100,FI
P140030261,BIPD,2/25/2014 0:00,1120,,NE HIGH SCHOOL RD / MADISON AVE N,122434245,23650717,INTOX3
P140033319,BIPD,3/2/2014 0:00,1827,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,ASSIS2
P140037288,BIPD,3/9/2014 0:00,1537,13240,PHELPS RD NE,122100741,25380913,DV4
P140037632,BIPD,3/10/2014 0:00,0940,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVCG
P140033511,BIPD,3/3/2014 0:00,0742,,"XY(122406144,23484425)",122406144,23484425,CELL
P140033504,BIPD,3/3/2014 0:00,0724,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,PC3
P140040253,BIPD,3/14/2014 0:00,1520,9125,SPORTSMAN CLUB RD NE,122290100,24108100,ASSIS4
P140040369,BIPD,3/14/2014 0:00,1825,907,CARVER ST,118435000,20790500,MEDIA
P140040429,BIPD,3/14/2014 0:00,2013,10597,MANDUS OLSON RD NE,121745750,24453650,ALRP
P140040554,BIPD,3/15/2014 0:00,0011,5306,CREOSOTE PL NE,122942292,22836914,PC4
P140040595,BIPD,3/15/2014 0:00,0146,13975,PHELPS RD NE,122291517,25673881,PC4
P140040647,BIPD,3/15/2014 0:00,0402,9330,HIGH SCHOOL RD,122294620,23672708,PC4
P140032370,BIPD,2/28/2014 0:00,2028,7030,ISLAND CENTER RD NE,121569262,23341753,PC3
P140027957,BIPD,2/20/2014 0:00,2111,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P140028103,BIPD,2/21/2014 0:00,0750,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P140028265,BIPD,2/21/2014 0:00,1327,15669,POINT MONROE DR NE,122748650,26259700,HARAS4
P140028591,BIPD,2/21/2014 0:00,2241,,MILLER RD NE / NE TOLO RD,121433990,24330529,TRAFF3
P140032708,BIPD,3/1/2014 0:00,1230,11700,MEADOWMEER CIR NE,122120000,24736300,FU
P140039742,BIPD,3/13/2014 0:00,1821,12420,SUNRISE DR NE,122731102,25105872,SUSPI3
P140039774,BIPD,3/13/2014 0:00,1909,15576,WASHINGTON AVE NE,122425034,26155825,CIVIL4
P140039798,BIPD,3/13/2014 0:00,2013,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,VEHFI
P140040002,BIPD,3/14/2014 0:00,0907,299,SHANNON DR SE,122508700,23164500,THEFT4
P140042482,BIPD,3/18/2014 0:00,1228,8700,NE ODD FELLOWS RD,122069862,22286892,T
P140033517,BIPD,3/3/2014 0:00,0754,499,MADISON AVE N,122417100,23377800,SUSPI3
P140033649,BIPD,3/3/2014 0:00,1213,5025,TAYLOR AVE NE,122637600,22662650,CIVIL4
P140033770,BIPD,3/3/2014 0:00,1528,870,WYATT WAY NW,122180038,23390955,PC4
P140034140,BIPD,3/4/2014 0:00,0930,14012,STATE HWY 305 NE,121738914,25664470,T
P140034322,BIPD,3/4/2014 0:00,1420,8900,NE WARDWELL RD,122222614,24317206,T
P140034680,BIPD,3/5/2014 0:00,0952,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140044307,BIPD,3/21/2014 0:00,1015,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P140044401,BIPD,3/21/2014 0:00,1236,12901,SUNRISE DR NE,122720200,25249400,DV4
P140044434,BIPD,3/21/2014 0:00,1326,380,WINSLOW WAY E,122507500,23253200,VERBA3
P140044666,BIPD,3/21/2014 0:00,1925,1181,IRENE PL NE,122782700,23265300,SUSPI3
P140044740,BIPD,3/21/2014 0:00,2222,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P140044803,BIPD,3/22/2014 0:00,0104,3596,NE EAGLE HARBOR DR,122899056,22858936,PC4
P140028638,BIPD,2/22/2014 0:00,0006,15347,SUQUAMISH WAY NE,121270800,26509200,ASSIS3
P140033099,BIPD,3/2/2014 0:00,0835,499,OLYMPIC DR SE,122674000,23182900,THREA2
P140028738,BIPD,2/22/2014 0:00,0617,,NE BAKER HILL RD / BLAKELY AVE NE,122016317,22599490,FI
P140028863,BIPD,2/22/2014 0:00,1221,370,BRIEN DR SE,122509300,23185900,MISC4
P140029155,BIPD,2/22/2014 0:00,2153,10258,NE SUNROSE LN,122699530,25307486,BLSP
P140034096,BIPD,3/4/2014 0:00,0807,8395,FLETCHER BAY RD NE,121403900,23823100,T
P140040692,BIPD,3/15/2014 0:00,0825,691,NE HIGH SCHOOL RD,122333901,23651330,T
P140041759,BIPD,3/17/2014 0:00,1131,625,WINSLOW WAY E,122607400,23236100,FU
P140041800,BIPD,3/17/2014 0:00,1236,,NORTH MADISON AVE NE / NE TIMBERLANE PL,122453663,24488795,T
P140040700,BIPD,3/15/2014 0:00,0846,9805,NE MURDEN COVE DR,122550350,24367500,WC3
P140040721,BIPD,3/15/2014 0:00,0946,,RAVINE LN NE / WINSLOW WAY E,122573055,23246239,T
P140040817,BIPD,3/15/2014 0:00,1322,16001,SUQUAMISH WAY NE,121276200,26606100,T
P140034831,BIPD,3/5/2014 0:00,1415,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P140038274,BIPD,3/11/2014 0:00,1149,301,HIGH SCHOOL RD NE,122491500,23645900,VERBA3
P140035102,BIPD,3/5/2014 0:00,2353,152,WINSLOW WAY E,122445363,23248840,FOUND5
P140035297,BIPD,3/6/2014 0:00,0932,625,WINSLOW WAY E,122607400,23236100,MISC4
P140035679,BIPD,3/6/2014 0:00,1942,14015,PHELPS RD NE,122297711,25682097,PC4
P140035704,BIPD,3/6/2014 0:00,2055,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P140044951,BIPD,3/22/2014 0:00,1151,,"XY(122090015,25029985)",122090015,25029985,CELL
P140044982,BIPD,3/22/2014 0:00,1247,8324,NE HIDDEN COVE RD,122087850,25805450,PC4
P140045022,BIPD,3/22/2014 0:00,1404,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140045101,BIPD,3/22/2014 0:00,1635,,FERNCLIFF AVE NE / TIFFANY MEADOWS DR NE,122695379,23445828,FU
P140045181,BIPD,3/22/2014 0:00,1935,9805,NE MURDEN COVE DR,122550350,24367500,WC3
P140045331,BIPD,3/23/2014 0:00,0230,9342,NE HIGH SCHOOL RD,122350187,23650700,PC4
P140029339,BIPD,2/23/2014 0:00,1019,10376,NE WINTHERS RD,122716100,24967150,PARKI4
P140034403,BIPD,3/4/2014 0:00,1702,11645,NE SUNSET LOOP,121685300,24876300,ALRA
P140029590,BIPD,2/23/2014 0:00,2155,8929,MANDUS OLSON RD NE,121782203,23974997,BLSP
P140029616,BIPD,2/23/2014 0:00,2345,6465,HALEY LOOP NE,121782050,23292500,DV3
P140034689,BIPD,3/5/2014 0:00,1012,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140040305,BIPD,3/14/2014 0:00,1640,350,GROW AVE NW,122340100,23334950,CHILD4
P140042695,BIPD,3/18/2014 0:00,1801,7130,NE DAY RD W,121655289,25258231,MISC4
P140037855,BIPD,3/10/2014 0:00,1538,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,RECKL3
P140040687,BIPD,3/15/2014 0:00,0809,1153,HILDEBRAND LN NE,122534719,23611661,PC4
P140040806,BIPD,3/15/2014 0:00,1254,15576,WASHINGTON AVE NE,122425034,26155825,MISC3
P140040859,BIPD,3/15/2014 0:00,1504,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P140040820,BIPD,3/15/2014 0:00,1327,8945,NE KONO RD,122231105,22180862,PC4
P140041180,BIPD,3/16/2014 0:00,0707,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140041212,BIPD,3/16/2014 0:00,0921,6510,NE WILLIAMS LN,121423500,24737800,WC911
P140041230,BIPD,3/16/2014 0:00,0957,7816,NE BEVERLY LN,121852763,24602090,PC4
P140038590,BIPD,3/11/2014 0:00,2032,3218,PLEASANT BEACH DR NE,122087102,22098965,PC4
P140042367,BIPD,3/18/2014 0:00,1045,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140045411,BIPD,3/23/2014 0:00,0929,8278,NE HIDDEN COVE RD,122067170,25775860,PC4
P140045521,BIPD,3/23/2014 0:00,1429,920,HILDEBRAND LN NE,122546100,23567800,FU
P140045617,BIPD,3/23/2014 0:00,1729,8800,MADISON AVE N,122461540,23903489,WC911
P140045784,BIPD,3/24/2014 0:00,0013,,NE KOURA RD / MEADOWMEER CIR NE,121979178,24721060,T
P140045934,BIPD,3/24/2014 0:00,0940,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P140045965,BIPD,3/24/2014 0:00,1024,362,IHLAND WAY NW,122347405,23584262,PC4
P140038790,BIPD,3/12/2014 0:00,0749,6800-BLK,NE EAGLE HARBOR DR,121994857,23253422,T
P140038800,BIPD,3/12/2014 0:00,0816,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140036558,BIPD,3/8/2014 0:00,0604,10595,NE VALLEY RD,122748750,24685600,PROWL2
P140036746,BIPD,3/8/2014 0:00,1401,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P140036937,BIPD,3/8/2014 0:00,2019,907,CARVER ST,118435000,20790500,MEDIA
P140036955,BIPD,3/8/2014 0:00,2046,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,MVCG
P140029971,BIPD,2/24/2014 0:00,1823,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,ABAND4
P140034833,BIPD,3/5/2014 0:00,1421,625,WINSLOW WAY E,122607400,23236100,THEFT4
P140030175,BIPD,2/25/2014 0:00,0811,9626,NE EVERGREEN AVE,122362076,21569057,PC4
P140030448,BIPD,2/25/2014 0:00,1653,16472,AGATE PASS RD NE,121717378,26453399,THEFT4
P140030642,BIPD,2/26/2014 0:00,0138,7056,NE NEW BROOKLYN RD,121576600,23979950,TRAFF3
P140035205,BIPD,3/6/2014 0:00,0628,10335,NE SEABORN RD,122615600,22231350,THEFT4
P140040987,BIPD,3/15/2014 0:00,1957,625,WINSLOW WAY E,122607400,23236100,FU
P140041127,BIPD,3/16/2014 0:00,0152,300,HIGH SCHOOL RD NE,122508000,23657000,FU
P140041246,BIPD,3/16/2014 0:00,1043,10889,BILL POINT CIR NE,122899600,22819800,DV3
P140041332,BIPD,3/16/2014 0:00,1443,15576,WASHINGTON AVE NE,122425034,26155825,MISC3
P140041666,BIPD,3/17/2014 0:00,0925,6350,NE LARIAT LOOP,121302550,22546850,THEFT4
P140043774,BIPD,3/20/2014 0:00,1411,10085,EDGECOMBE PL NE,122474400,24273250,ALRS
P140046287,BIPD,3/24/2014 0:00,1922,907,CARVER ST,118435000,20790500,MEDIA
P140046366,BIPD,3/24/2014 0:00,2208,,FINCH RD NE / WYATT WAY NW,122036524,23398020,MALIC4
P140046404,BIPD,3/25/2014 0:00,0026,5000,LYNWOOD CENTER RD NE,121781660,22675911,TRANS
P140046552,BIPD,3/25/2014 0:00,0934,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,TRAFF3
P140046968,BIPD,3/26/2014 0:00,0002,9401,NE BUSINESS PARK LN,122325369,24094596,PC4
P140038636,BIPD,3/11/2014 0:00,2139,11299,ARROW POINT DR NE,121068800,24696200,PC4
P140042456,BIPD,3/18/2014 0:00,1202,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140042468,BIPD,3/18/2014 0:00,1214,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140038694,BIPD,3/11/2014 0:00,2354,499,OLYMPIC DR SE,122674000,23182900,FI
P140042714,BIPD,3/18/2014 0:00,1829,,JUST A MEER LN NE / NE LOVGREEN RD E,122236883,24880069,CELL
P140042843,BIPD,3/19/2014 0:00,0111,9411,NE DAY RD E,122404071,25232738,PC4
P140036976,BIPD,3/8/2014 0:00,2137,,BATTLE POINT DR NE / DEAD END,120874335,24518747,CELL
P140039070,BIPD,3/12/2014 0:00,1609,625,WINSLOW WAY E,122607400,23236100,SUICI2
P140036994,BIPD,3/8/2014 0:00,2215,4192,NE EAGLE HARBOR DR,122685900,22854900,PC4
P140039416,BIPD,3/13/2014 0:00,0942,,EAKIN DR NW / WYATT WAY NW,122125132,23392830,T
P140037077,BIPD,3/9/2014 0:00,0418,,DEAD END / HARBORVIEW DR SE,122669912,23179110,CELL
P140037103,BIPD,3/9/2014 0:00,0646,10338,NE VALLEY RD,122702452,24698075,PC4
P140031021,BIPD,2/26/2014 0:00,1622,625,WINSLOW WAY E,122607400,23236100,NARCO4
P140027579,BIPD,2/20/2014 0:00,1001,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P140032060,BIPD,2/28/2014 0:00,1258,,ERICKSEN AVE NE / MADRONE LN N,122513180,23248937,CELL
P140032273,BIPD,2/28/2014 0:00,1757,907,CARVER ST,118435000,20790500,MEDIA
P140032306,BIPD,2/28/2014 0:00,1839,15843,AGATE PASS BRG,121391000,26467600,ANIMA3
P140035572,BIPD,3/6/2014 0:00,1626,,"XY(122322012,23821574)",122322012,23821574,CELL
P140041805,BIPD,3/17/2014 0:00,1244,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P140041819,BIPD,3/17/2014 0:00,1257,332,WYATT WAY NE,122506000,23417050,FU
P140042041,BIPD,3/17/2014 0:00,1924,907,CARVER ST,118435000,20790500,MEDIA
P140042140,BIPD,3/17/2014 0:00,2301,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140042201,BIPD,3/18/2014 0:00,0503,11216,PARKHILL PL NE,122543217,24745321,MISC5
P140044359,BIPD,3/21/2014 0:00,1129,14820,HENDERSON RD NE,121514550,25934550,ALRA
P140033238,BIPD,3/2/2014 0:00,1531,,KNECHTEL WAY NE / MADISON AVE N,122432246,23447716,MVC4
P140040536,BIPD,3/14/2014 0:00,2329,7766,NE HIGH SCHOOL RD,121832497,23667537,PC4
P140040664,BIPD,3/15/2014 0:00,0602,8254,HANSEN RD NE,121081250,23760609,FU
P140040732,BIPD,3/15/2014 0:00,1014,9893,STATE HWY 305 NE,122395474,24259501,T
P140033281,BIPD,3/2/2014 0:00,1724,,NE GRIZDALE LN / NE NEW BROOKLYN RD,122112497,23923755,T
P140047289,BIPD,3/26/2014 0:00,1437,5860,NE TOTTEN RD,121222400,26867800,ASSIS3
P140047356,BIPD,3/26/2014 0:00,1720,15446,SUNRISE DR NE,122763600,26092300,PC4
P140048288,BIPD,3/28/2014 0:00,1141,8604,NE BELLE HILL LN,122145395,24226217,SUICI3
P140048399,BIPD,3/28/2014 0:00,1429,245,HIGH SCHOOL RD NW,122243534,23654688,HARAS4
P140048694,BIPD,3/28/2014 0:00,2315,16310,REITAN RD NE,121534100,26405000,DV3
P140048747,BIPD,3/29/2014 0:00,0128,10794,BATTLE POINT DR NE,121002864,24603702,PC4
P140035698,BIPD,3/6/2014 0:00,2031,1162,HILDEBRAND LN NE,122534815,23615607,PC4
P140035787,BIPD,3/7/2014 0:00,0033,11299,ARROW POINT DR NE,121068800,24696200,PC4
P140032469,BIPD,2/28/2014 0:00,2356,,NOLL RD NE / STATE HWY 305 NE,120171820,26630768,BLSP
P140032490,BIPD,3/1/2014 0:00,0046,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140032543,BIPD,3/1/2014 0:00,0323,7644,NE DAY RD W,121826500,25255700,PC4
P140032556,BIPD,3/1/2014 0:00,0428,9652,COPPERTOP LOOP NE,122366384,24105826,PC4
P140038765,BIPD,3/12/2014 0:00,0609,,EAGLECLIFF RD / FERNCLIFF AVE NE,122697601,23532428,T
P140038794,BIPD,3/12/2014 0:00,0754,,NORTH MADISON AVE NE / NE RACCOON LN,122470605,25330068,T
P140041262,BIPD,3/16/2014 0:00,1134,4907,ROSE AVE NE,122415805,22689308,PC4
P140041352,BIPD,3/16/2014 0:00,1540,,ERICKSEN AVE NE / MADRONE LN N,122477800,23252996,CELL
P140041365,BIPD,3/16/2014 0:00,1628,241,MADISON AVE N,122429004,23305607,BURGLG
P140041397,BIPD,3/16/2014 0:00,1810,10231,NE ALBERTSON RD,122663450,24624700,OPEN3
P140042373,BIPD,3/18/2014 0:00,1053,9947,STATE HWY 305 NE,122395301,24279218,T
P140042222,BIPD,3/18/2014 0:00,0703,625,WINSLOW WAY E,122607400,23236100,TRANS
P140044782,BIPD,3/22/2014 0:00,0012,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC4
P140045001,BIPD,3/22/2014 0:00,1322,9256,NE HIDDEN COVE RD,122345643,25762365,PC4
P140042445,BIPD,3/18/2014 0:00,1153,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P140042465,BIPD,3/18/2014 0:00,1212,,LYTLE RD NE / PLEASANT BEACH DR NE,121916365,22288534,T
P140033070,BIPD,3/2/2014 0:00,0530,240,WINSLOW WAY E,122473200,23261400,PC4
P140033203,BIPD,3/2/2014 0:00,1430,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,MVC4
P140033507,BIPD,3/3/2014 0:00,0734,285,MADISON AVE S,122426500,23199000,ASSIS4
P140033906,BIPD,3/3/2014 0:00,2009,4411,POINT WHITE DR NE,121594900,22510850,DV3
P140034234,BIPD,3/4/2014 0:00,1148,,SPORTSMAN CLUB RD NE / NE WARDWELL RD,122379781,24286006,T
P140034564,BIPD,3/5/2014 0:00,0046,465,WALLACE WAY NW,122309700,23509350,WC911
P140048755,BIPD,3/29/2014 0:00,0149,5037,ROSE AVE NE,122416363,22720551,PC4
P140048883,BIPD,3/29/2014 0:00,1145,220,PARFITT WAY SW,122383300,23192900,T
P140048957,BIPD,3/29/2014 0:00,1407,5861,BLAKELY AVE NE,121928500,22986500,TRAFF3
P140049258,BIPD,3/30/2014 0:00,0357,10093,EDGECOMBE PL NE,122483200,24287250,ALRA
P140049414,BIPD,3/30/2014 0:00,1316,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,NOISE4
P140037651,BIPD,3/10/2014 0:00,1010,15576,WASHINGTON AVE NE,122425034,26155825,FI
P140037749,BIPD,3/10/2014 0:00,1256,652,CHERRY AVE NE,122975100,23419900,ASSIS4
P140037793,BIPD,3/10/2014 0:00,1405,,NE SEABOLD CHURCH RD / STATE HWY 305 NE,121628932,25910523,DUI3
P140041269,BIPD,3/16/2014 0:00,1147,6605,NE EAGLE HARBOR DR,122003172,23191766,T
P140037815,BIPD,3/10/2014 0:00,1429,652,CHERRY AVE NE,122975100,23419900,FU
P140041406,BIPD,3/16/2014 0:00,1834,907,CARVER ST,118435000,20790500,MEDIA
P140034663,BIPD,3/5/2014 0:00,0924,225,NE HIGH SCHOOL RD,122373600,23636900,FU
P140034729,BIPD,3/5/2014 0:00,1123,,"XY(122307290,23080514)",122307290,23080514,CELL
P140035132,BIPD,3/6/2014 0:00,0109,10995,ARROW POINT DR NE,121137090,24675275,PC4
P140035157,BIPD,3/6/2014 0:00,0229,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P140037411,BIPD,3/9/2014 0:00,2009,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,DUI3
P140035207,BIPD,3/6/2014 0:00,0633,13024,VENICE LOOP NE,121105550,24963800,FU
P140042523,BIPD,3/18/2014 0:00,1313,5842,MAIN ST NE,122626700,22926900,FRAUD4
P140042679,BIPD,3/18/2014 0:00,1713,6350,NE LARIAT LOOP,121302550,22546850,FRAUD5
P140045322,BIPD,3/23/2014 0:00,0157,4688,BLAKELY AVE NE,122023911,22562799,PC4
P140040379,BIPD,3/14/2014 0:00,1843,11042,SUNRISE DR NE,122734300,24659900,UNKNO3
P140040461,BIPD,3/14/2014 0:00,2115,403,MADISON AVE N,122430200,23357500,THEFT4
P140045910,BIPD,3/24/2014 0:00,0910,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,RECKL3
P140041586,BIPD,3/17/2014 0:00,0540,387,WINSLOW WAY E,122519858,23246198,PC4
P140041657,BIPD,3/17/2014 0:00,0912,328,MADISON AVE N,122441350,23322950,ALRA
P140037847,BIPD,3/10/2014 0:00,1522,625,WINSLOW WAY E,122607400,23236100,FI
P140037945,BIPD,3/10/2014 0:00,1832,907,CARVER ST,118435000,20790500,MEDIA
P140038206,BIPD,3/11/2014 0:00,0936,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,VEHFI
P140041868,BIPD,3/17/2014 0:00,1416,253,HIGH SCHOOL RD NE,122470100,23646300,T
P140049489,BIPD,3/30/2014 0:00,1545,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,T
P140049510,BIPD,3/30/2014 0:00,1636,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P140046154,BIPD,3/24/2014 0:00,1509,7751,HANSEN RD NE,121147321,23611165,THREA3
P140046283,BIPD,3/24/2014 0:00,1918,438,SPROUT PATH NW,122352330,23362572,WC911
P140049546,BIPD,3/30/2014 0:00,1806,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P140049625,BIPD,3/30/2014 0:00,2032,,"XY(122471819,23848933)",122471819,23848933,CELL
P140041445,BIPD,3/16/2014 0:00,2010,8238,NE BUCKLIN HILL RD,121907800,23276550,FU
P140044142,BIPD,3/21/2014 0:00,0123,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P140041425,BIPD,3/16/2014 0:00,1926,3150,CRYSTAL SPRINGS DR NE,121184400,22093150,THREA4
P140044269,BIPD,3/21/2014 0:00,0917,8555,MADISON AVE N,122413300,23788700,T
P140041600,BIPD,3/17/2014 0:00,0652,10101,NORTH MADISON AVE NE,122446335,24334574,MISC3
P140035243,BIPD,3/6/2014 0:00,0810,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,WC3
P140031427,BIPD,2/27/2014 0:00,1214,,BIG FIR LN NE / MANDUS OLSON RD NE,121736569,24197243,MISC4
P140031502,BIPD,2/27/2014 0:00,1438,370,BRIEN DR SE,122509300,23185900,MISC4
P140037726,BIPD,3/10/2014 0:00,1202,10417,NE BRACKENWOOD LN,122772150,25378400,WCG
P140037895,BIPD,3/10/2014 0:00,1658,13378,MANZANITA RD NE,121499350,25397200,TRAFF3
P140038398,BIPD,3/11/2014 0:00,1509,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P140040681,BIPD,3/15/2014 0:00,0729,7640,HANSEN RD NE,121191634,23609561,PC4
P140043196,BIPD,3/19/2014 0:00,1600,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,TRAFF3
P140046215,BIPD,3/24/2014 0:00,1708,7751,HANSEN RD NE,121147321,23611165,FU
P140043231,BIPD,3/19/2014 0:00,1655,,NE HIGH SCHOOL RD / LOVELL AVE NW,122305944,23652365,MVC3
P140043347,BIPD,3/19/2014 0:00,2100,907,CARVER ST,118435000,20790500,MEDIA
P140043381,BIPD,3/19/2014 0:00,2203,,NE BECK RD / PLEASANT BEACH DR NE,121808099,22341203,T
P140049595,BIPD,3/30/2014 0:00,1930,7302,NE BAKER HILL RD,121642600,22628850,MVCG
P140049911,BIPD,3/31/2014 0:00,1203,151,WINSLOW WAY E,122441200,23243700,FU
P140050054,BIPD,3/31/2014 0:00,1621,4949,NE AVALON LN,121987000,22675350,SUICI3
P140050101,BIPD,3/31/2014 0:00,1752,8840,NE LOVGREEN RD E,122222850,25065550,SUSPI4
P140050275,BIPD,4/1/2014 0:00,0018,10150,NE COUNTRY CLUB RD,122441000,22162900,MALIC4
P140047749,BIPD,3/27/2014 0:00,1231,625,WINSLOW WAY E,122607400,23236100,INFOP4
P140038971,BIPD,3/12/2014 0:00,1328,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P140039037,BIPD,3/12/2014 0:00,1510,262,SHANNON DR SE,122480701,23168829,PC4
P140031518,BIPD,2/27/2014 0:00,1505,8608,NE BELLE HILL LN,122138103,24234238,FU
P140031759,BIPD,2/27/2014 0:00,2227,19655,7TH AVE NE,119601400,27565600,MVC3
P140039360,BIPD,3/13/2014 0:00,0749,,"XY(122322012,23821574)",122322012,23821574,CELL
P140039363,BIPD,3/13/2014 0:00,0756,499,OLYMPIC DR SE,122674000,23182900,VERBA3
P140047853,BIPD,3/27/2014 0:00,1539,7861,NE BUCKLIN HILL RD,121867900,23115000,MVCG
P140048112,BIPD,3/28/2014 0:00,0126,4344,NE OLD MILL RD,122477059,22455794,PC4
