call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P060074002,BIPD,5/16/2006 0:00,0936,13581,MANZANITA RD NE,370297784,77673639,WC3
P060074119,BIPD,5/16/2006 0:00,1306,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,373493965,72070207,T
P060074205,BIPD,5/16/2006 0:00,1531,391,FIR ACRES DR NW,372900566,71553344,MISSI3
P060075610,BIPD,5/18/2006 0:00,2342,,AZALEA AV NE / NE WING POINT WY,374506480,71237600,T
P060068506,BIPD,5/6/2006 0:00,2124,625,WINSLOW WY E,373698391,70849225,FU
P060070898,BIPD,5/11/2006 0:00,0510,7230,MADRONA DR NE,375171031,71403887,T
P060068600,BIPD,5/6/2006 0:00,2357,7290,NE WYATT WY,371975828,71316206,SUSPI3
P060070988,BIPD,5/11/2006 0:00,0935,9330,NE HIGH SCHOOL RD,372982687,72129644,BLSP
P060068971,BIPD,5/7/2006 0:00,1921,9125,SPORTSMAN CLUB RD NE,372731463,73257345,TRANS
P060071282,BIPD,5/11/2006 0:00,1829,12136,KALLGREN RD NE,373677500,76227731,FU
P060077672,BIPD,5/22/2006 0:00,1227,13217,TEEM LOOP RD NE,371788272,77697247,ALRA
P060077691,BIPD,5/22/2006 0:00,1309,1000,HIGH SCHOOL RD NE,374105845,72040627,T
P060077726,BIPD,5/22/2006 0:00,1413,9300,SPORTSMANS CLUB RD,371788272,77697247,THEFT4
P060077771,BIPD,5/22/2006 0:00,1536,,MILLER RD NE / NE TOLO RD,370139824,74174257,T
P060077875,BIPD,5/22/2006 0:00,1855,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060077924,BIPD,5/22/2006 0:00,2040,225,NE HIGH SCHOOL RD,373060315,72080318,VEHIT4
P060066236,BIPD,5/3/2006 0:00,0737,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,RECKL3
P060066341,BIPD,5/3/2006 0:00,1054,258,WINSLOW WY E,373324159,70858824,TRESP3
P060069083,BIPD,5/7/2006 0:00,2309,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060069520,BIPD,5/8/2006 0:00,1823,,NE KOURA RD / MILLER RD NE,370566818,75373879,T
P060066639,BIPD,5/3/2006 0:00,2021,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,T
P060066921,BIPD,5/4/2006 0:00,1053,10255,NE VALLEY RD,373915207,75281822,FI
P060074259,BIPD,5/16/2006 0:00,1647,4000,POINT WHITE DR NE,370250223,68216824,T
P060074370,BIPD,5/16/2006 0:00,1942,10235,NE ALBERTSON RD,373885148,75082414,FI
P060074374,BIPD,5/16/2006 0:00,1948,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,MVCG
P060074402,BIPD,5/16/2006 0:00,2105,8299,NE WARDWELL RD,372435937,74923220,FU
P060074425,BIPD,5/16/2006 0:00,2151,,FLETCHER BAY RD NE / MILLER RD NE,369920520,72956565,FU
P060074462,BIPD,5/16/2006 0:00,2322,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060071470,BIPD,5/12/2006 0:00,0008,,MADRONE LN N / WINSLOW WY E,373268260,70861184,T
P060069062,BIPD,5/7/2006 0:00,2235,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060069195,BIPD,5/8/2006 0:00,0719,,N MADISON AV NE / NE VIEWCREST AV,373272741,76250569,T
P060069245,BIPD,5/8/2006 0:00,0933,280,MADISON AV N,373164917,71076097,FI
P060069331,BIPD,5/8/2006 0:00,1212,7371,NE COYOTE FARM LN,370866262,73431283,ASSIS3
P060069416,BIPD,5/8/2006 0:00,1506,9330,NE HIGH SCHOOL RD,372982687,72129644,ASSAU4
P060078147,BIPD,5/23/2006 0:00,0950,6500,NE MONTE VISTA DR,370157028,76123272,PC3
P060078223,BIPD,5/23/2006 0:00,1228,7861,NE BUCKLIN HILL RD,371468612,70505340,THEFT4
P060078322,BIPD,5/23/2006 0:00,1516,5637,NE FOSTER RD,369267653,72772650,DV4
P060078599,BIPD,5/24/2006 0:00,0147,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060078756,BIPD,5/24/2006 0:00,1120,,HART LN NE / NE KOURA RD,370841961,75368853,THEFT4
P060057486,BIPD,4/17/2006 0:00,0002,1270,MADISON AV N,373202315,72041819,FI
P060060121,BIPD,4/21/2006 0:00,2318,,BI WATERFRONT PARK,373530804,70609367,T
P060060130,BIPD,4/21/2006 0:00,2325,,MADISON AV N / WYATT WY NE,373169414,71264069,T
P060060148,BIPD,4/21/2006 0:00,2349,11299,ARROW POINT DR NE,369236173,75606554,SUSPI3
P060057907,BIPD,4/17/2006 0:00,1938,7880,NE BUCKLIN HILL RD,371521496,70518249,WC911
P060060409,BIPD,4/22/2006 0:00,1402,11216,SUNRISE DR NE,374060771,75289741,FU
P060067044,BIPD,5/4/2006 0:00,1429,10241,NE BEACH CREST DR,373898778,74475590,FRAUD4
P060067288,BIPD,5/4/2006 0:00,2110,937,HILDEBRAND LN NE,373479971,71714223,ALRA
P060067356,BIPD,5/4/2006 0:00,2329,1220,HILDEBRAND LN NE,373519712,72038847,UNWAN3
P060067528,BIPD,5/5/2006 0:00,1058,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,372166744,72115528,T
P060067815,BIPD,5/5/2006 0:00,1918,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,FU
P060067936,BIPD,5/5/2006 0:00,2237,11226,MEADOWMEER CR NE,371783746,75376189,LOUDP3
P060079072,BIPD,5/24/2006 0:00,2102,601,HIGH SCHOOL RD NE,373651045,72029473,T
P060079119,BIPD,5/24/2006 0:00,2231,625,WINSLOW WY E,373698391,70849225,WRT3
P060079188,BIPD,5/25/2006 0:00,0102,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,T
P060079467,BIPD,5/25/2006 0:00,1434,625,WINSLOW WY E,373698391,70849225,FRAUD4
P060076907,BIPD,5/21/2006 0:00,0001,499,OLYMPIC DR SE,373905264,70637166,T
P060079471,BIPD,5/25/2006 0:00,1439,625,WINSLOW WY E,373698391,70849225,MVC4
P060074539,BIPD,5/17/2006 0:00,0709,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371161970,68898815,T
P060075864,BIPD,5/19/2006 0:00,1156,625,WINSLOW WY E,373698391,70849225,WRT4
P060075887,BIPD,5/19/2006 0:00,1248,,"WATERFRONT PARK, BI",373530804,70609367,ALSP
P060074726,BIPD,5/17/2006 0:00,1458,625,WINSLOW WY E,373698391,70849225,MALIC3
P060074775,BIPD,5/17/2006 0:00,1623,7500,NE HIDDEN COVE RD,371191985,78251531,T
P060073578,BIPD,5/15/2006 0:00,1543,,PHELPS RD NE / NE SUMANEE PL,372251310,77600211,T
P060069533,BIPD,5/8/2006 0:00,1851,550,MADISON AV N,373170452,71315827,VERBA3
P060069757,BIPD,5/9/2006 0:00,0812,625,WINSLOW WY E,373698391,70849225,FI
P060072009,BIPD,5/12/2006 0:00,2047,381,FIR ACRES DR NW,372934902,71551931,WC911
P060072026,BIPD,5/12/2006 0:00,2120,15000,SUNRISE DR NE,374135901,79107246,T
P060072104,BIPD,5/12/2006 0:00,2311,,NE BAY HILL RD / MILLER RD NE,370808189,75773548,T
P060069762,BIPD,5/9/2006 0:00,0823,1240,WING POINT WY NE,374298706,71242779,FU
P060077083,BIPD,5/21/2006 0:00,1058,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060079860,BIPD,5/26/2006 0:00,0715,,NE CAMBRIDGE CREST WY / PHELPS RD NE,372611179,78077697,T
P060079855,BIPD,5/26/2006 0:00,0658,34827,HANSVILLE RD NE,372256090,99186128,THEFT3
P060080086,BIPD,5/26/2006 0:00,1346,,MADISON AV N / STATE HY 305 NE,373303830,73039318,RECKL3
P060080187,BIPD,5/26/2006 0:00,1632,1270,MADISON AV N,373202315,72041819,ASSIS3
P060070226,BIPD,5/9/2006 0:00,2241,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060068055,BIPD,5/6/2006 0:00,0150,225,NE HIGH SCHOOL RD,373060315,72080318,T
P060070361,BIPD,5/10/2006 0:00,0809,9000,NE HIDDEN COVE RD,372704687,78528379,PC4
P060068080,BIPD,5/6/2006 0:00,0258,1220,HILDEBRAND LN NE,373519712,72038847,DV2
P060070466,BIPD,5/10/2006 0:00,1200,,STATE HY 305 NE / VINEYARD LN,373611587,71266285,FU
P060070509,BIPD,5/10/2006 0:00,1319,231,PARFITT WY SW,373027175,70603356,MVCG
P060060421,BIPD,4/22/2006 0:00,1428,11216,SUNRISE DR NE,374060771,75289741,FU
P060060507,BIPD,4/22/2006 0:00,1710,,NE HIGH SCHOOL RD / MADISON AV N,373186870,72101017,MVC4
P060060570,BIPD,4/22/2006 0:00,1955,,SUNRISE DR NE / NE TORVANGER RD,374111947,78093046,T
P060057921,BIPD,4/17/2006 0:00,2014,,"WATERFRONT PARK, BI",373530804,70609367,PC3
P060060885,BIPD,4/23/2006 0:00,1207,16370,STATE HY 305 NE,370102380,80615576,RECKL3
P060061012,BIPD,4/23/2006 0:00,1652,,NE DAY RD E / PHELPS RD NE,371977707,76951719,T
P060080284,BIPD,5/26/2006 0:00,1948,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060080306,BIPD,5/26/2006 0:00,2029,,"WATERFRONT PARK, BI",373530804,70609367,PC4
P060080366,BIPD,5/26/2006 0:00,2231,1735,PARADE GROUNDS AV NE,373059552,65789955,PC4
P060080783,BIPD,5/27/2006 0:00,1636,,ERICKSEN AV NE / WINSLOW WY E,373459370,70853128,ASSIS3
P060080802,BIPD,5/27/2006 0:00,1708,406,HIGH SCHOOL,0,0,T
P060080819,BIPD,5/27/2006 0:00,1745,4340,ROCKAWAY BEACH RD NE,374739755,67998888,INFOP5
P060069773,BIPD,5/9/2006 0:00,0844,9330,NE HIGH SCHOOL RD,372982687,72129644,FU
P060069818,BIPD,5/9/2006 0:00,1014,9330,NE HIGH SCHOOL RD,372982687,72129644,FU
P060072316,BIPD,5/13/2006 0:00,0911,625,WINSLOW WY E,373698391,70849225,FU
P060069933,BIPD,5/9/2006 0:00,1339,5232,LYNWOOD CENTER RD NE,371163462,69367279,FU
P060069987,BIPD,5/9/2006 0:00,1508,,"WATERFRONT PARK, BI",373530804,70609367,T
P060067909,BIPD,5/5/2006 0:00,2210,343,WINSLOW WY E,373405799,70855388,T
P060061005,BIPD,4/23/2006 0:00,1639,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060061069,BIPD,4/23/2006 0:00,1819,,NE KOURA RD / STATE HY 305 NE,372805543,75317290,T
P060057932,BIPD,4/17/2006 0:00,2053,455,SHANNON DR SE,373521665,70661115,DV2
P060061218,BIPD,4/23/2006 0:00,2328,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060058042,BIPD,4/18/2006 0:00,0600,1200,HILDEBRAND LN NE,373506231,72019975,T
P060058080,BIPD,4/18/2006 0:00,0859,,HENDERSON RD NE / MANZANITA RD NE,370299935,78196556,MVC3
P060080921,BIPD,5/27/2006 0:00,2140,,HARBORVIEW DR SE / OLYMPIC DR SE,373756702,70744805,T
P060081308,BIPD,5/28/2006 0:00,1619,13249,PHELPS RD NE,372417826,77822035,THEFT4
P060081372,BIPD,5/28/2006 0:00,1845,,EAGLE HARBOR DR NE / EAGLE HARBOR LN NE,372255166,70439347,T
P060081509,BIPD,5/28/2006 0:00,2309,625,WINSLOW WY E,373698391,70849225,FU
P060081547,BIPD,5/29/2006 0:00,0029,8885,WOODBANK DR NE,369340148,73050131,PROWL2
P060068098,BIPD,5/6/2006 0:00,0414,1220,HILDEBRAND LN NE,373519712,72038847,FU
P060065304,BIPD,5/1/2006 0:00,1314,9330,NE HIGH SCHOOL RD,372982687,72129644,WRT3
P060065464,BIPD,5/1/2006 0:00,1759,8775,FLETCHER BAY RD NE,369926433,72935738,BRUSH
P060065599,BIPD,5/1/2006 0:00,2354,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060068386,BIPD,5/6/2006 0:00,1731,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,UNKNO3
P060068602,BIPD,5/6/2006 0:00,2359,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,THEFT4
P060081665,BIPD,5/29/2006 0:00,0934,761,HIGH SCHOOL RD NW,372546365,72099371,FIREO
P060081697,BIPD,5/29/2006 0:00,1057,,NE DAPPLE CT / PALOMINO DR NE,369696309,68428758,THEFT3
P060081761,BIPD,5/29/2006 0:00,1246,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060081848,BIPD,5/29/2006 0:00,1558,5227,CRYSTAL SPRINGS DR NE,369198640,69396087,WC911
P060081880,BIPD,5/29/2006 0:00,1710,5834,WARD AV NE,373679050,69871970,ASSIS3
P060079566,BIPD,5/25/2006 0:00,1659,13186,PHELPS RD NE,372394322,77792378,PROWL4
P060067915,BIPD,5/5/2006 0:00,2217,316,WINSLOW WY E,373379581,70856488,FI
P060070364,BIPD,5/10/2006 0:00,0818,872,ISAAC AV NE,374007088,71640114,THEFT4
P060070736,BIPD,5/10/2006 0:00,2032,1225,CHERRY AV NE,374589003,72028768,FU
P060070864,BIPD,5/11/2006 0:00,0054,,NE MORGAN RD / STATE HY 305 NE,372626504,75719196,T
P060070866,BIPD,5/11/2006 0:00,0111,625,WINSLOW WY E,373698391,70849225,WRT3
P060070923,BIPD,5/11/2006 0:00,0734,403,MADISON AV S,373153195,70599464,NOISE4
P060061653,BIPD,4/24/2006 0:00,1856,7361,ISLAND CENTER RD NE,370748613,71244423,MVC4
P060061685,BIPD,4/24/2006 0:00,2015,16675,MARINER AV NE,370868933,80768165,FU
P060061815,BIPD,4/25/2006 0:00,0743,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,372166744,72115528,T
P060058260,BIPD,4/18/2006 0:00,1456,9764,NE KITSAP ST,373026940,66647002,TRESP3
P060061866,BIPD,4/25/2006 0:00,0939,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,MVC3
P060062045,BIPD,4/25/2006 0:00,1540,825,HIGH SCHOOL RD NE,373944609,71994074,CUSTO4
P060073584,BIPD,5/15/2006 0:00,1545,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060074900,BIPD,5/17/2006 0:00,2026,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060074951,BIPD,5/17/2006 0:00,2140,253,HIGH SCHOOL RD NE,373354247,72072644,T
P060074954,BIPD,5/17/2006 0:00,2151,,STATE HY 305 NE / SUQUAMISH WY NE,369606759,80825465,T
P060073606,BIPD,5/15/2006 0:00,1608,10883,MANITOU BEACH DR NE,374453737,74901512,BURGL3
P060073570,BIPD,5/15/2006 0:00,1537,5898,MAIN NE,373772073,69921354,BOATT3
P060068629,BIPD,5/7/2006 0:00,0055,,NE DAY RD E / N MADISON AV NE,373287280,76904551,T
P060068731,BIPD,5/7/2006 0:00,0900,,NISQUALLY WY NE / SPRINGRIDGE RD NE,369584417,73414924,THEFT4
P060068860,BIPD,5/7/2006 0:00,1522,,MADISON AV N / WYATT WY NE,373169414,71264069,T
P060068907,BIPD,5/7/2006 0:00,1733,499,OLYMPIC DR SE,373905264,70637166,ASSIS3
P060071436,BIPD,5/11/2006 0:00,2313,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060068926,BIPD,5/7/2006 0:00,1816,215,KNECHTEL WY NE,373289360,71466440,WC911
P060081909,BIPD,5/29/2006 0:00,1800,625,WINSLOW WY E,373698391,70849225,INFOP4
P060082103,BIPD,5/30/2006 0:00,0011,15446,SUNRISE DR NE,374182734,79592185,GUNVI3
P060082174,BIPD,5/30/2006 0:00,0412,9330,NE HIGH SCHOOL RD,372982687,72129644,T
P060082214,BIPD,5/30/2006 0:00,0753,,NE BAKER HILL RD / LYNWOOD CENTER RD NE,371161970,68898815,T
P060082279,BIPD,5/30/2006 0:00,0951,,N MADISON AV NE / STATE HY 305 NE,373058406,74099172,T
P060071055,BIPD,5/11/2006 0:00,1204,4704,BLAKELY AV NE,371924626,68786587,HAZMA
P060071486,BIPD,5/12/2006 0:00,0051,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,372701563,72904150,T
P060073224,BIPD,5/14/2006 0:00,2339,657,MOJI LN NW,372634813,71577198,BURGL4
P060073246,BIPD,5/15/2006 0:00,0112,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060073257,BIPD,5/15/2006 0:00,0150,,SPORTSMAN CLUB RD NE / STATE HY 305 NE,373058406,74099172,T
P060071582,BIPD,5/12/2006 0:00,0823,8000,MEDLEY LANE,369435063,67250212,PC3
P060076779,BIPD,5/20/2006 0:00,1943,835,MADISON AV N,373178118,71616510,BLSP
P060075402,BIPD,5/18/2006 0:00,1649,208,HIGH SCHOOL RD NE,373312283,72073380,ASSIS4
P060075487,BIPD,5/18/2006 0:00,1934,,NICHOLSON PL NW / WYATT WY NW,372619615,71289852,MVCB
P060075506,BIPD,5/18/2006 0:00,2010,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060075507,BIPD,5/18/2006 0:00,2012,9330,NE HIGH SCHOOL RD,372982687,72129644,LIQUO3
P060075584,BIPD,5/18/2006 0:00,2259,,NE BUCKLIN HILL RD / FLETCHER BAY RD NE,371028559,70527687,T
P060082281,BIPD,5/30/2006 0:00,0952,11707,TWO CREEKS RD NE,370640798,75995276,CIVIL4
P060082479,BIPD,5/30/2006 0:00,1518,,MADISON AV N / WALLACE WY NE,373179929,71674619,MVC4
P060082523,BIPD,5/30/2006 0:00,1630,296,FERNCLIFF AV NE,373963744,71049024,MISSI3
P060082541,BIPD,5/30/2006 0:00,1658,5052,NE NORTH TOLO RD,368703997,74603181,SUSPI3
P060082629,BIPD,5/30/2006 0:00,1923,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060082648,BIPD,5/30/2006 0:00,1951,,NE KOURA RD / OLYMPIC TERRACE AV NE,370237512,75381774,T
P060071591,BIPD,5/12/2006 0:00,0842,8000,NE HIDDEN COVE RD,371749282,78448815,PC3
P060068964,BIPD,5/7/2006 0:00,1908,625,WINSLOW WY E,373698391,70849225,FU
P060071670,BIPD,5/12/2006 0:00,1101,199,CAVE AV NE,373756017,70950588,BLSP
P060071753,BIPD,5/12/2006 0:00,1328,,NE LOVGREEN RD E / STATE HY 305 NE,372454292,76128415,TRAFF3
P060071877,BIPD,5/12/2006 0:00,1642,,NE MANUAL RD / STATE HY 305 NE,370963332,78369484,T
P060071888,BIPD,5/12/2006 0:00,1655,8521,MADISON AV N,373195519,72571451,WC911
P060062102,BIPD,4/25/2006 0:00,1715,215,FINCH PL SW,373070335,70816763,DOAA
P060058379,BIPD,4/18/2006 0:00,1838,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,T
P060058602,BIPD,4/19/2006 0:00,0846,16370,STATE HY 305 NE,370102380,80615576,DUI3
P060058716,BIPD,4/19/2006 0:00,1252,,FLETCHER BAY RD NE / NE NEW BROOKLYN RD,369920520,72956565,T
P060062254,BIPD,4/25/2006 0:00,2247,,NE BERGMAN RD / MILLER RD NE,371315772,76567232,T
P060062349,BIPD,4/26/2006 0:00,0753,,N MADISON AV NE / MORAN RD NE,373075309,74097011,RECKL3
P060073306,BIPD,5/15/2006 0:00,0709,,BATTLE POINT DR NE / MILLER RD NE,369874678,73543522,T
P060071602,BIPD,5/12/2006 0:00,0902,,EAKIN DR NW / WYATT WY NE,372234958,71306012,RECKL3
P060071708,BIPD,5/12/2006 0:00,1214,911,HILDEBRAND LN NE,373479606,71683833,ASSIS4
P060071781,BIPD,5/12/2006 0:00,1413,,CAROLE PL NE / NE LOVGREEN RD E,372662897,76120685,SUSPI4
P060071771,BIPD,5/12/2006 0:00,1357,625,WINSLOW WY E,373698391,70849225,TRANS
P060082652,BIPD,5/30/2006 0:00,1958,,NE KOURA RD / MILLER RD NE,370566818,75373879,T
P060082667,BIPD,5/30/2006 0:00,2020,,FERNCLIFF AV NE / NE HIGH SCHOOL RD,373987741,72059515,T
P060082906,BIPD,5/31/2006 0:00,0941,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,T
P060083068,BIPD,5/31/2006 0:00,1330,8555,MADISON AV N,373195561,72573666,T
P060083105,BIPD,5/31/2006 0:00,1414,,NE DAY RD E / N MADISON AV NE,373287280,76904551,T
P060083160,BIPD,5/31/2006 0:00,1538,625,WINSLOW WY E,373698391,70849225,TRANS
P060075613,BIPD,5/18/2006 0:00,2348,1220,HILDEBRAND LN NE,373519712,72038847,T
P060075641,BIPD,5/19/2006 0:00,0113,,NE LAFAYETTE AV / POINT MONROE DR NE,374147578,79712872,T
P060075701,BIPD,5/19/2006 0:00,0631,,SUNRISE DR NE / NE VALLEY RD,374060618,75278952,T
P060075696,BIPD,5/19/2006 0:00,0602,10861,NE MANITOU PARK BV,374775313,74880863,ASSAU3
P060075759,BIPD,5/19/2006 0:00,0838,5311,LYNWOOD CENTER RD NE,371157376,69452538,WC911
P060075820,BIPD,5/19/2006 0:00,1015,4450,BLAKELY AV NE,371977176,68521390,WC911
P060062390,BIPD,4/26/2006 0:00,1014,9330,NE HIGH SCHOOL RD,372982687,72129644,ASSIS4
P060062406,BIPD,4/26/2006 0:00,1037,9681,BATTLE POINT DR NE,368792000,73886071,RUNAW4
P060062523,BIPD,4/26/2006 0:00,1513,12215,NE COUNTRY CLUB RD,376014146,66414874,CIVIL4
P060062657,BIPD,4/26/2006 0:00,2055,,BJUNE DR SE / SHANNON DR SE,373494989,70747504,T
P060055419,BIPD,4/12/2006 0:00,2217,10861,NE MANITOU PARK BV,374775313,74880864,ASSAU4
P060055513,BIPD,4/13/2006 0:00,0423,6789,NE BERGMAN RD,370534855,76583791,HARAS3
P060069549,BIPD,5/8/2006 0:00,1919,,INFO BREMERTON SUN,381763017,65947512,MEDIA
P060069613,BIPD,5/8/2006 0:00,2150,4870,EAGLE HARBOR DR NE,373319200,69661920,ANIMA4
P060069704,BIPD,5/9/2006 0:00,0235,,NE DAY RD E / STATE HY 305 NE,371936193,76953219,PC4
P060072306,BIPD,5/13/2006 0:00,0847,,MADISON AV N / WYATT WY NE,373169414,71264069,T
P060072355,BIPD,5/13/2006 0:00,1041,,NE DAY RD E / PHELPS RD NE,371977707,76951719,T
P060069801,BIPD,5/9/2006 0:00,0938,8500,NE DAY RD E,372140743,76945969,WC911
P060071876,BIPD,5/12/2006 0:00,1642,10426,NE BRACKENWOOD LN,374161853,77389988,RECKL4
P060072220,BIPD,5/13/2006 0:00,0220,10009,SPORTSMAN CLUB RD NE,373058273,74099131,T
P060074105,BIPD,5/16/2006 0:00,1245,,WEAVER AV NE / WYATT WY NE,372369100,71296311,T
P060074132,BIPD,5/16/2006 0:00,1332,,NE HIGH SCHOOL RD / WEAVER AV NE,372379342,72106527,T
P060074242,BIPD,5/16/2006 0:00,1624,253,HIGH SCHOOL RD NE,373354247,72072644,THEFT3
P060074265,BIPD,5/16/2006 0:00,1655,10234,NE ALBERTSON RD,373885148,75082418,FI
P060083300,BIPD,5/31/2006 0:00,1905,658,MADISON AV N,373172668,71426521,FU
P060083403,BIPD,5/31/2006 0:00,2252,,STATE HY 305 NE / NE WEST PORT MADISON RD,370613513,79372249,T
P060083602,BIPD,6/1/2006 0:00,0954,530,WOOD AV SW,372924275,70492101,PARKI4
P060081895,BIPD,5/29/2006 0:00,1740,,"WATERFRONT PARK, BI",373530804,70609367,PC3
P060083671,BIPD,6/1/2006 0:00,1158,253,HIGH SCHOOL RD NE,373354247,72072644,SHOPL4
P060069829,BIPD,5/9/2006 0:00,1030,6424,NE AGATE BEACH LN,370303853,79955005,THEFT4
P060072607,BIPD,5/13/2006 0:00,2024,,NE HIDDEN COVE RD / STATE HY 305 NE,371066568,78207718,T
P060072615,BIPD,5/13/2006 0:00,2042,,NE HIGH SCHOOL RD / MADISON AV N,373186870,72101017,T
P060069941,BIPD,5/9/2006 0:00,1401,,NE HIGH SCHOOL RD / STATE HY 305 NE,373590403,72068878,PC3
P060070000,BIPD,5/9/2006 0:00,1526,15420,SMOLAND LN NE,372050429,79654394,CIVIL3
P060070203,BIPD,5/9/2006 0:00,2148,11697,KIRK AV NE,368995396,76115254,UNKNO3
P060075855,BIPD,5/19/2006 0:00,1136,8555,MADISON AV N,373195561,72573666,RUNAW3
P060076129,BIPD,5/19/2006 0:00,2011,,KNECHTEL WY NE / MADISON AV N,373173498,71468032,T
P060076202,BIPD,5/19/2006 0:00,2146,,MADISON AV N / WINSLOW WY E,373159111,70865790,T
P060077637,BIPD,5/22/2006 0:00,1121,,BLAKELY AV NE / NE COUNTRY CLUB RD,373143018,67818509,FU
P060077756,BIPD,5/22/2006 0:00,1508,4500,PLEASANT BEACH DR NE,371146439,68565041,VERBA3
P060076226,BIPD,5/19/2006 0:00,2211,2068,NE HOSTMARK ST,365870144,83118334,T
P060062782,BIPD,4/27/2006 0:00,0107,,NE SEABOLD RD / STATE HY 305 NE,370613513,79372249,T
P060062817,BIPD,4/27/2006 0:00,0424,,GROW AV NW / WYATT WY NW,372865528,71280293,FI
P060062970,BIPD,4/27/2006 0:00,1245,12215,NE COUNTRY CLUB RD,376014146,66414874,FU
P060055608,BIPD,4/13/2006 0:00,1035,10769,BILL POINT CREST NE,374468989,69346375,CIVIL4
P060063364,BIPD,4/28/2006 0:00,0143,12685,MILLER RD NE,371623838,76846084,FI
P060055706,BIPD,4/13/2006 0:00,1314,16942,NE SANWICK PL,370822728,81106579,ALRA
P060072289,BIPD,5/13/2006 0:00,0811,,SUNRISE DR NE / NE VALLEY RD,374060618,75278952,T
P060074446,BIPD,5/16/2006 0:00,2245,,FERNCLIFF AV NE / HAWLEY WY NE,373962198,70966947,FI
P060072307,BIPD,5/13/2006 0:00,0849,1225,CHERRY AV NE,374589003,72028768,FU
P060074548,BIPD,5/17/2006 0:00,0755,,NE BUCKLIN HILL RD / EAGLE HARBOR DR NE,371757275,71056790,T
P060075095,BIPD,5/18/2006 0:00,0759,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,372701563,72904150,T
P060075121,BIPD,5/18/2006 0:00,0851,,NE DAY RD E / PHELPS RD NE,371977707,76951719,T
P060076252,BIPD,5/19/2006 0:00,2240,,NW EDVARD ST / VIKING AV NW,363311267,84317918,T
P060076292,BIPD,5/19/2006 0:00,2323,,NE BERNT RD / BOND RD NE,364212652,85279029,T
P060076262,BIPD,5/19/2006 0:00,2248,625,WINSLOW WY E,373698391,70849225,FU
P060076362,BIPD,5/20/2006 0:00,0038,9470,NE DAY RD E,373149737,76908147,DV4
P060076465,BIPD,5/20/2006 0:00,0558,,NE HALLS HILL RD / ROCKAWAY BLUFF RD NE,374254417,67893886,BURGL1
P060074974,BIPD,5/17/2006 0:00,2239,,NE GRIZDALE LN / NE NEW BROOKLYN RD,372198016,72918801,T
P060055743,BIPD,4/13/2006 0:00,1439,823,HIGH SCHOOL RD NE,373945366,72031034,HARAS4
P060063691,BIPD,4/28/2006 0:00,1626,282,KNECHTEL WY NE,373358170,71465500,FU
P060059497,BIPD,4/20/2006 0:00,2135,,MADISON AV N / WINSLOW WY E,373159111,70865790,T
P060064411,BIPD,4/29/2006 0:00,2030,16281,STATE HY 305 NE,368414310,80112733,MVC3
P060059514,BIPD,4/20/2006 0:00,2156,823,HIGH SCHOOL RD NE,373945366,72031034,CHILD4
P060070278,BIPD,5/10/2006 0:00,0113,,STATE HY 305 NE / NE WEST PORT MADISON RD,370613513,79372249,T
P060070401,BIPD,5/10/2006 0:00,0938,5442,NE FREY,368962986,75666238,THEFT4
