call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P120007172,BIPD,1/13/2012 0:00,1515,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P120007195,BIPD,1/13/2012 0:00,1555,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P120007470,BIPD,1/13/2012 0:00,2318,,BLAKELY AVE NE / NE OLD MILL RD,121925739,23093499,T
P120007923,BIPD,1/14/2012 0:00,2202,100,RAVINE LN NE,122582221,23267030,PC3
P120008085,BIPD,1/15/2012 0:00,0824,,MADISON AVE S / PARFITT WAY SW,122425441,23164008,ANIMA3
P120008150,BIPD,1/15/2012 0:00,1143,625,WINSLOW WAY E,122607400,23236100,WC911
P120006103,BIPD,1/11/2012 0:00,1808,12615,MANZANITA RD NE,121470000,25174200,ALRA
P120006575,BIPD,1/12/2012 0:00,1444,11299,ARROW POINT DR NE,121068800,24696200,MALIC4
P120006723,BIPD,1/12/2012 0:00,1950,907,CARVER ST,118435000,20790500,MEDIA
P120006804,BIPD,1/12/2012 0:00,2248,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,DUI3
P120006812,BIPD,1/12/2012 0:00,2305,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P120006978,BIPD,1/13/2012 0:00,0859,,BATTLE POINT DR NE / MILLER RD NE,121350327,24126968,T
P120004185,BIPD,1/8/2012 0:00,1123,9853,SPORTSMAN CLUB RD NE,122326950,24233550,SUSPI4
P120004207,BIPD,1/8/2012 0:00,1208,10419,NE OLD CREOSOTE HILL RD,122699550,22706850,FU
P120004438,BIPD,1/8/2012 0:00,2125,14490,NORTH MADISON AVE NE,122463650,25749150,ALRA
P120000043,BIPD,1/1/2012 0:00,0038,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,MVC3
P120008422,BIPD,1/15/2012 0:00,2259,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P120004576,BIPD,1/9/2012 0:00,0717,,"XY(122346810,22566296)",122346810,22566296,CELL
P120006006,BIPD,1/11/2012 0:00,1453,280,MADISON AVE N,122441700,23299100,ALRP
P120006320,BIPD,1/12/2012 0:00,0542,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P120006403,BIPD,1/12/2012 0:00,0935,499,OLYMPIC DR SE,122674000,23182900,ASSIS3
P120006468,BIPD,1/12/2012 0:00,1122,,"XY(122487850,23396527)",122487850,23396527,CELL
P120006554,BIPD,1/12/2012 0:00,1410,7480,NE HIDDEN COVE RD,121776986,25673504,MISC3
P120006932,BIPD,1/13/2012 0:00,0710,4727,BLAKELY HEIGHTS DR NE,121860250,22580650,WC911
P120008288,BIPD,1/15/2012 0:00,1650,24670,MILLER BAY RD NE,122046800,29172000,MVC4
P120005389,BIPD,1/10/2012 0:00,1347,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P120008430,BIPD,1/15/2012 0:00,2317,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P120008533,BIPD,1/16/2012 0:00,0829,,BLUE HERON AVE NE / MADISON AVE N,122452966,23519883,CELL
P120008652,BIPD,1/16/2012 0:00,1307,11826,MANZANITA LN NE,121682750,24945350,ASSIS4
P120005615,BIPD,1/10/2012 0:00,2108,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P120003440,BIPD,1/6/2012 0:00,2333,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,FI
P120003854,BIPD,1/7/2012 0:00,1955,907,CARVER ST,118435000,20790500,MEDIA
P120006851,BIPD,1/13/2012 0:00,0018,,NE HIGH SCHOOL RD / SANDS AVE NE,121907925,23666959,T
P120006946,BIPD,1/13/2012 0:00,0749,907,CARVER ST,118435000,20790500,MEDIA
P120003922,BIPD,1/7/2012 0:00,2216,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P120008551,BIPD,1/16/2012 0:00,0938,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,PC3
P120008658,BIPD,1/16/2012 0:00,1311,11692,KIRK AVE NE,121101400,24857800,SUSPI4
P120008720,BIPD,1/16/2012 0:00,1527,625,WINSLOW WAY E,122607400,23236100,FI
P120009133,BIPD,1/17/2012 0:00,1344,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS4
P120004585,BIPD,1/9/2012 0:00,0800,625,WINSLOW WAY E,122607400,23236100,TRANS
P120004768,BIPD,1/9/2012 0:00,1237,,DIAMOND DR NE / NE EMERALD LN,120871971,27214277,WC4
P120007050,BIPD,1/13/2012 0:00,1120,225,NE HIGH SCHOOL RD,122373600,23636900,FI
P120007054,BIPD,1/13/2012 0:00,1125,9330,NE HIGH SCHOOL RD,122363800,23666100,MVC4
P120007256,BIPD,1/13/2012 0:00,1719,8553,NE DAY RD E,122118900,25224300,ALRA
P120005637,BIPD,1/10/2012 0:00,2205,213,GOWEN PL NW,122074350,23272100,FU
P120007322,BIPD,1/13/2012 0:00,1857,519,BJUNE DR SE,122557261,23215964,DV3
P120009957,BIPD,1/19/2012 0:00,1340,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,FI
P120008793,BIPD,1/16/2012 0:00,1754,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P120008854,BIPD,1/16/2012 0:00,2114,,EAKIN DR NW / WYATT WAY NW,122125132,23392830,T
P120009131,BIPD,1/17/2012 0:00,1332,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS3
P120009311,BIPD,1/17/2012 0:00,2123,321,HIGH SCHOOL RD NE,122500500,23645700,ASSAU3
P120009579,BIPD,1/18/2012 0:00,1313,7666,NE HIGH SCHOOL RD,121802600,23667700,RECKL3
P120010372,BIPD,1/20/2012 0:00,1235,,,120874335,24518746,CELL
P120007337,BIPD,1/13/2012 0:00,1919,907,CARVER ST,118435000,20790500,MEDIA
P120007333,BIPD,1/13/2012 0:00,1915,785,ERICKSEN AVE NE,122526250,23490750,SFC
P120007421,BIPD,1/13/2012 0:00,2146,241,WINSLOW WAY W,122377000,23251900,NOISE3
P120007563,BIPD,1/14/2012 0:00,0716,316,WINSLOW WAY E,122497400,23247300,ALRA
P120007683,BIPD,1/14/2012 0:00,1310,9010,MILLER RD NE,121339300,24048500,ALRA
P120007689,BIPD,1/14/2012 0:00,1319,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,T
P120009999,BIPD,1/19/2012 0:00,1456,253,HIGH SCHOOL RD NE,122470100,23646300,T
P120007364,BIPD,1/13/2012 0:00,1945,625,WINSLOW WAY E,122607400,23236100,WRT3
P120005892,BIPD,1/11/2012 0:00,1152,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P120007492,BIPD,1/14/2012 0:00,0000,9312,CAPSTAN DR NE,122202750,23717550,PROWL3
P120010541,BIPD,1/20/2012 0:00,1921,8270,NE BLAKELY HEIGHTS DR,121928650,22550250,WC911
P120010519,BIPD,1/20/2012 0:00,1811,,NE ROBERTS RD / SUNRISE DR NE,122725237,24828276,TRAFF3
P120009261,BIPD,1/17/2012 0:00,1841,,BRIEN DR SE / WINSLOW WAY E,122533974,23230969,CELL
P120005012,BIPD,1/9/2012 0:00,1953,5378,DIAMOND PL NE,121678950,22866050,CHILD4
P120005861,BIPD,1/11/2012 0:00,1103,8287,NE CARMELLA LN,122004850,23526700,FU
P120005841,BIPD,1/11/2012 0:00,1027,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,ASSAU2
P120006086,BIPD,1/11/2012 0:00,1731,11773,SUNRISE DR NE,122700600,24899650,THEFT4
P120010381,BIPD,1/20/2012 0:00,1251,,GILMORE WAY NE / WINSLOW WAY E,122615981,23254352,CELL
P120010529,BIPD,1/20/2012 0:00,1836,2202,10TH ST,119249650,21336100,HARAS3
P120010744,BIPD,1/21/2012 0:00,0511,,NE COUNTRY CLUB RD / TOE JAM HILL RD NE,122733788,22057172,WIRESU
P120010783,BIPD,1/21/2012 0:00,0837,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120010801,BIPD,1/21/2012 0:00,0949,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,RECKL3
P120010892,BIPD,1/21/2012 0:00,1341,3090,CRYSTAL SPRINGS DR NE,121209650,22071050,CIVIL4
P120007693,BIPD,1/14/2012 0:00,1330,,NE MORGAN RD / STATE HWY 305 NE,122252700,24842450,T
P120007717,BIPD,1/14/2012 0:00,1403,4529,POINT WHITE DR NE,121671050,22554000,MALIC4
P120007824,BIPD,1/14/2012 0:00,1745,,NE HIDDEN COVE RD / MANZANITA RD NE,121491223,25653561,ASSIS3
P120010900,BIPD,1/21/2012 0:00,1355,,NE DANIEL CT / NORTH MADISON AVE NE,122454331,24523487,TRAFF3
P120004747,BIPD,1/9/2012 0:00,1148,9951,NE SOUTH BEACH DR,122436438,21417020,CIVIL4
P120007842,BIPD,1/14/2012 0:00,1806,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,T
P120007639,BIPD,1/14/2012 0:00,1125,1220,HILDEBRAND LN NE,122550200,23631100,ASSIS4
P120007659,BIPD,1/14/2012 0:00,1211,920,MADISON AVE N,122445900,23547300,PC3
P120011019,BIPD,1/21/2012 0:00,1715,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120011138,BIPD,1/21/2012 0:00,2207,,BATTLE POINT DR NE / SKINNER RD NE,121002880,24605129,TRAFF3
P120011189,BIPD,1/21/2012 0:00,2342,,BIRKLAND RD NE / WEST BLAKELY RD NE,122064347,22362730,CELL
P120011315,BIPD,1/22/2012 0:00,0853,439,COSGROVE ST NW,122185250,23363100,FU
P120003934,BIPD,1/7/2012 0:00,2238,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,T
P120003939,BIPD,1/7/2012 0:00,2245,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P120007126,BIPD,1/13/2012 0:00,1406,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120007243,BIPD,1/13/2012 0:00,1704,,,120874335,24518746,CELL
P120007252,BIPD,1/13/2012 0:00,1715,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,T
P120004003,BIPD,1/8/2012 0:00,0023,5009,TAYLOR AVE NE,122602200,22641950,PROWL2
P120007663,BIPD,1/14/2012 0:00,1227,,DEERCLIFF RD NE / HIGH SCHOOL RD NE,122698252,23629450,CELL
P120007696,BIPD,1/14/2012 0:00,1336,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P120010746,BIPD,1/21/2012 0:00,0537,231,WINSLOW WAY E,122463600,23240400,PC3
P120010836,BIPD,1/21/2012 0:00,1121,,"XY(122481619,23112078)",122481619,23112078,CELL
P120010848,BIPD,1/21/2012 0:00,1205,9138,NE HIDDEN COVE RD,122324000,25805400,MISC4
P120007894,BIPD,1/14/2012 0:00,2056,7781,NE NORTH ST,121914788,26580260,FIREW3
P120007869,BIPD,1/14/2012 0:00,1951,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,TRAFF3
P120010980,BIPD,1/21/2012 0:00,1609,9596,GREEN SPOT PL NE,122615350,24182000,KEEP4
P120007916,BIPD,1/14/2012 0:00,2145,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,T
P120008403,BIPD,1/15/2012 0:00,2154,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P120008458,BIPD,1/16/2012 0:00,0101,9330,NE HIGH SCHOOL RD,122363800,23666100,FI
P120011441,BIPD,1/22/2012 0:00,1436,7056,NE NEW BROOKLYN RD,121576600,23979950,WC3
P120011505,BIPD,1/22/2012 0:00,1654,,"XY(121185009,24456970)",121185009,24456970,CELL
P120011772,BIPD,1/23/2012 0:00,0918,5190,NE EAGLE HARBOR DR,122358450,22868150,MVC4
P120011857,BIPD,1/23/2012 0:00,1126,,NE BUSINESS PARK LN / COPPERTOP LOOP NE,122341628,24093666,T
P120011928,BIPD,1/23/2012 0:00,1314,,HILDEBRAND LN NE / TORMEY LN NE,122534254,23589670,MISC3
P120009990,BIPD,1/19/2012 0:00,1440,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463342,24967499,TRAFF3
P120006164,BIPD,1/11/2012 0:00,2022,8287,NE CARMELLA LN,122004850,23526700,FU
P120006221,BIPD,1/11/2012 0:00,2228,12806,SUNRISE DR NE,122744550,25203900,RUNAW4
P120006446,BIPD,1/12/2012 0:00,1051,410,MADRONA WAY NE,122473959,23355934,MALIC4
P120006663,BIPD,1/12/2012 0:00,1739,625,WINSLOW WAY E,122607400,23236100,FI
P120006717,BIPD,1/12/2012 0:00,1925,253,HIGH SCHOOL RD NE,122470100,23646300,CHILD3
P120006855,BIPD,1/13/2012 0:00,0033,253,HIGH SCHOOL RD NE,122470100,23646300,T
P120008024,BIPD,1/15/2012 0:00,0134,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,T
P120010924,BIPD,1/21/2012 0:00,1428,,"XY(122312790,23690430)",122312790,23690430,CELL
P120008064,BIPD,1/15/2012 0:00,0708,625,WINSLOW WAY E,122607400,23236100,WRT3
P120005941,BIPD,1/11/2012 0:00,1321,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,RECKL3
P120005927,BIPD,1/11/2012 0:00,1300,8263,NE CARMELLA LN,121977900,23520850,FU
P120011312,BIPD,1/22/2012 0:00,0833,439,COSGROVE ST NW,122185250,23363100,ALRA
P120008721,BIPD,1/16/2012 0:00,1527,,"XY(122346810,22566296)",122346810,22566296,CELL
P120008945,BIPD,1/17/2012 0:00,0440,,MILLER RD NE / NE TOLO RD,121433990,24330529,TRAFF3
P120009010,BIPD,1/17/2012 0:00,0949,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120009022,BIPD,1/17/2012 0:00,1007,10255,NE VALLEY RD,122674600,24698700,MISC4
P120009403,BIPD,1/18/2012 0:00,0427,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,TRANS
P120009502,BIPD,1/18/2012 0:00,0952,907,CARVER ST,118435000,20790500,MEDIA
P120010311,BIPD,1/20/2012 0:00,1010,835,MADISON AVE N,122415100,23498500,THREA4
P120012763,BIPD,1/24/2012 0:00,2134,625,WINSLOW WAY E,122607400,23236100,MISC4
P120012792,BIPD,1/24/2012 0:00,2222,,AGATEWOOD RD NE / NE DOLPHIN DR,121570277,26306220,TRAFF3
P120013003,BIPD,1/25/2012 0:00,0748,7910,NE DAY RD W,121585050,25311350,BLSP
P120013118,BIPD,1/25/2012 0:00,1155,337,BROMLEY PL NW,122222100,23275300,ASSIS3
P120013148,BIPD,1/25/2012 0:00,1258,8355,NE DAY RD E,122064100,25221100,FU
P120010837,BIPD,1/21/2012 0:00,1127,8241,NE BLAKELY HEIGHTS CT,121931650,22571700,THEFT4
P120006952,BIPD,1/13/2012 0:00,0802,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P120007096,BIPD,1/13/2012 0:00,1303,10044,EDGECOMBE PL NE,122500000,24237150,THEFT4
P120011204,BIPD,1/22/2012 0:00,0026,8000,NE WEST PORT MADISON RD,121960881,26032229,FI
P120007125,BIPD,1/13/2012 0:00,1403,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P120006035,BIPD,1/11/2012 0:00,1547,8472,NE LOVGREEN RD E,122226075,24975101,MISSI4
P120008543,BIPD,1/16/2012 0:00,0917,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,MVC4
P120008607,BIPD,1/16/2012 0:00,1148,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P120011830,BIPD,1/23/2012 0:00,1049,9450,NE CORAL CT,122235850,23801800,FU
P120008806,BIPD,1/16/2012 0:00,1841,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P120008969,BIPD,1/17/2012 0:00,0742,9737,NE CHARISMA CIR,122460700,22061650,ALRP
P120011652,BIPD,1/23/2012 0:00,0039,625,WINSLOW WAY E,122607400,23236100,WRT3
P120009597,BIPD,1/18/2012 0:00,1350,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,FI
P120009930,BIPD,1/19/2012 0:00,1243,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,WC3
P120009948,BIPD,1/19/2012 0:00,1323,299,SHANNON DR SE,122508700,23164500,THEFT4
P120010010,BIPD,1/19/2012 0:00,1511,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,MVC3
P120010095,BIPD,1/19/2012 0:00,1830,,"XY(122307290,23080514)",122307290,23080514,CELL
P120013365,BIPD,1/25/2012 0:00,1910,1090,IHLAND PL NE,122475350,23575100,SUICIB
P120013400,BIPD,1/25/2012 0:00,2017,8677,MADISON AVE N,122420700,23836800,WC911
P120013432,BIPD,1/25/2012 0:00,2157,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P120013626,BIPD,1/26/2012 0:00,0950,7468,NE BAY HILL RD,121757300,24875900,SUSPI3
P120013866,BIPD,1/26/2012 0:00,1624,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVCG
P120013907,BIPD,1/26/2012 0:00,1730,7100,BLUE SKY LN NE,121334800,23385550,WC911
P120007975,BIPD,1/14/2012 0:00,2354,8895,MADISON AVE N,122433700,23949200,T
P120008172,BIPD,1/15/2012 0:00,1243,6515,NE ADAS WILL LN,121494600,26208850,WC911
P120004556,BIPD,1/9/2012 0:00,0512,,LOVELL AVE NW / WYATT WAY NW,122300088,23386514,T
P120009106,BIPD,1/17/2012 0:00,1247,625,WINSLOW WAY E,122607400,23236100,MISC4
P120009248,BIPD,1/17/2012 0:00,1818,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P120009345,BIPD,1/17/2012 0:00,2331,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P120009087,BIPD,1/17/2012 0:00,1158,6364,NE TARA LN,121294150,22213850,FRAUD4
P120009237,BIPD,1/17/2012 0:00,1753,,NE NEW BROOKLYN RD / SANDS AVE NE,121914537,23931258,MVCA
P120009314,BIPD,1/17/2012 0:00,2139,292,MADRONA WAY NE,122497400,23365150,DV3
P120009631,BIPD,1/18/2012 0:00,1500,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,TRAFF3
P120009857,BIPD,1/19/2012 0:00,0810,301,HIGH SCHOOL RD NE,122491536,23645882,ASSIS4
P120009861,BIPD,1/19/2012 0:00,0835,4450,BLAKELY AVE NE,122091700,22497100,MISC4
P120010168,BIPD,1/19/2012 0:00,2215,321,HIGH SCHOOL RD NE,122500500,23645700,FI
P120012707,BIPD,1/24/2012 0:00,1918,9084,NORTH TOWN DR NE,122301700,23968150,POV4
P120010395,BIPD,1/20/2012 0:00,1323,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P120010538,BIPD,1/20/2012 0:00,1910,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,MVC3
P120010654,BIPD,1/21/2012 0:00,0041,1310,MADISON AVE N,122447500,23664000,OPEN3
P120007332,BIPD,1/13/2012 0:00,1905,,"XY(122347121,24073137)",122347121,24073137,CELL
P120000954,BIPD,1/2/2012 0:00,1922,,"XY(122485332,23257939)",122485332,23257939,CELL
P120000931,BIPD,1/2/2012 0:00,1843,,MADISON AVE N / MADRONA WAY NE,122430171,23356861,PC3
P120007885,BIPD,1/14/2012 0:00,2035,8895,MADISON AVE N,122433700,23949200,MISC3
P120000809,BIPD,1/2/2012 0:00,1448,625,WINSLOW WAY E,122607400,23236100,MISC4
P120000773,BIPD,1/2/2012 0:00,1352,7936,NE BECK RD,121823850,22347250,MISC3
P120013901,BIPD,1/26/2012 0:00,1722,625,WINSLOW WAY E,122607400,23236100,WRT3
P120014253,BIPD,1/27/2012 0:00,1110,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P120014280,BIPD,1/27/2012 0:00,1132,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P120014291,BIPD,1/27/2012 0:00,1142,8105,SPORTSMAN CLUB RD NE,122102750,23720500,THEFT4
P120014339,BIPD,1/27/2012 0:00,1306,406,HIGH SCHOOL RD NE,122537800,23644900,ASSIS4
P120014355,BIPD,1/27/2012 0:00,1332,625,WINSLOW WAY E,122607400,23236100,FOUND4
P120010079,BIPD,1/19/2012 0:00,1743,4759,LYNWOOD CENTER RD NE,121753900,22568600,WC3
P120010369,BIPD,1/20/2012 0:00,1225,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,FOUND4
P120010469,BIPD,1/20/2012 0:00,1622,11099,NE SEABORN RD,122836500,22233300,NAVIG3
P120010574,BIPD,1/20/2012 0:00,2111,4738,LYNWOOD CENTER RD NE,121775200,22508600,PC3
P120013161,BIPD,1/25/2012 0:00,1324,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P120010635,BIPD,1/20/2012 0:00,2357,499,OLYMPIC DR SE,122674000,23182900,PC3
P120010846,BIPD,1/21/2012 0:00,1157,,"XY(121208669,23443586)",121208669,23443586,CELL
P120010922,BIPD,1/21/2012 0:00,1427,11160,OLALLIE LN NE,120877400,24691000,FU
P120014246,BIPD,1/27/2012 0:00,1054,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P120014247,BIPD,1/27/2012 0:00,1059,9343,SPORTSMAN CLUB RD NE,122337100,24132500,T
P120010965,BIPD,1/21/2012 0:00,1550,180,HARBOR SQUARE LOOP NE,122649332,23272671,WC3
P120010976,BIPD,1/21/2012 0:00,1605,920,HILDEBRAND LN NE,122546100,23567800,INTOX4
P120014409,BIPD,1/27/2012 0:00,1451,,KOMEDAL RD NE / NE SEABOLD RD,121564990,26043092,VERBA3
P120011977,BIPD,1/23/2012 0:00,1444,9330,NE HIGH SCHOOL RD,122363800,23666100,SUSPI3
P120011960,BIPD,1/23/2012 0:00,1419,9450,NE CORAL CT,122235850,23801800,FU
P120012176,BIPD,1/23/2012 0:00,2232,6894,NE SEABOLD CHURCH RD,121590300,25930700,PC3
P120012449,BIPD,1/24/2012 0:00,1250,1270,MADISON AVE N,122444300,23625500,ASSIS3
P120012743,BIPD,1/24/2012 0:00,2052,9657,NE WINTHERS RD,122482151,24966767,WIRESU
P120010857,BIPD,1/21/2012 0:00,1220,,"XY(121186992,23443710)",121186992,23443710,CELL
P120010865,BIPD,1/21/2012 0:00,1231,,"XY(121187765,23455004)",121187765,23455004,CELL
P120013372,BIPD,1/25/2012 0:00,1917,907,CARVER ST,118435000,20790500,MEDIA
P120010942,BIPD,1/21/2012 0:00,1512,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,TRAFF3
P120011215,BIPD,1/22/2012 0:00,0102,,"XY(122636659,25532775)",122636659,25532775,CELL
P120011223,BIPD,1/22/2012 0:00,0124,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,T
P120008205,BIPD,1/15/2012 0:00,1403,3204,POINT WHITE DR NE,121322000,22083350,ALRA
P120008275,BIPD,1/15/2012 0:00,1626,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,MVCA
P120004325,BIPD,1/8/2012 0:00,1648,,"XY(122467888,23307211)",122467888,23307211,CELL
P120008457,BIPD,1/16/2012 0:00,0057,3949,CRYSTAL SPRINGS DR NE,121040400,22361700,FI
P120008501,BIPD,1/16/2012 0:00,0523,343,WINSLOW WAY E,122501900,23247000,FI
P120009547,BIPD,1/18/2012 0:00,1200,10100,NE LAFAYETTE AVE,122655059,26153261,WIRESU
P120009707,BIPD,1/18/2012 0:00,1805,907,CARVER ST,118435000,20790500,MEDIA
P120012807,BIPD,1/24/2012 0:00,2233,321,HIGH SCHOOL RD NE,122500500,23645700,ALRA
P120012816,BIPD,1/24/2012 0:00,2239,,FERNCLIFF AVE NE / TIFFANY MEADOWS DR NE,122695379,23445828,WIRESU
P120009795,BIPD,1/18/2012 0:00,2300,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,FI
P120009821,BIPD,1/19/2012 0:00,0104,225,NE HIGH SCHOOL RD,122373600,23636900,PC4
P120014429,BIPD,1/27/2012 0:00,1516,382,MADISON AVE N,122429977,23351526,POV4
P120014595,BIPD,1/27/2012 0:00,2102,16639,AGATE POINT RD NE,121798650,26506800,FIREW4
P120014724,BIPD,1/28/2012 0:00,0018,241,WINSLOW WAY W,122377000,23251900,UNWAN3
P120014838,BIPD,1/28/2012 0:00,0800,625,WINSLOW WAY E,122607400,23236100,MISC4
P120014918,BIPD,1/28/2012 0:00,1159,370,FIR ACRES DR NW,122359344,23474796,FU
P120015353,BIPD,1/29/2012 0:00,0226,15347,SUQUAMISH WAY NE,121270800,26509200,ASSIS3
P120011650,BIPD,1/23/2012 0:00,0032,299,SHANNON DR SE,122508700,23164500,FI
P120013910,BIPD,1/26/2012 0:00,1740,343,WINSLOW WAY E,122501900,23247000,TRANS
P120008096,BIPD,1/15/2012 0:00,0905,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,MVCA
P120008324,BIPD,1/15/2012 0:00,1744,245,HIGH SCHOOL RD NW,122243500,23654700,TRAFF4
P120008333,BIPD,1/15/2012 0:00,1807,907,CARVER ST,118435000,20790500,MEDIA
P120011768,BIPD,1/23/2012 0:00,0914,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P120008531,BIPD,1/16/2012 0:00,0827,10628,NE MANITOU PARK BLVD,122894400,24481800,NOISE4
P120004733,BIPD,1/9/2012 0:00,1133,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121921781,23138274,T
P120005334,BIPD,1/10/2012 0:00,1208,406,HIGH SCHOOL RD NE,122537800,23644900,WC3
P120005430,BIPD,1/10/2012 0:00,1444,9198,NE HIDDEN COVE RD,122341550,25773250,SUSPI4
P120009019,BIPD,1/17/2012 0:00,1006,7588,NE MEADOWMEER LN,121730650,24664500,WC911
P120009067,BIPD,1/17/2012 0:00,1126,625,WINSLOW WAY E,122607400,23236100,TRANS
P120007946,BIPD,1/14/2012 0:00,2301,7934,NE BUCKLIN HILL RD,121886700,23147700,DUI3
P120011328,BIPD,1/22/2012 0:00,0950,625,WINSLOW WAY E,122607400,23236100,WRT4
P120011389,BIPD,1/22/2012 0:00,1301,,CAPSTAN DR NE / NE TIDAL CT,122193283,23739154,PC4
P120011501,BIPD,1/22/2012 0:00,1651,9084,NORTH TOWN DR NE,122301700,23968150,FU
P120011563,BIPD,1/22/2012 0:00,2001,,MADISON AVE N / WYATT WAY NE,122430637,23382031,RECKL3
P120011573,BIPD,1/22/2012 0:00,2031,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,PC3
P120013337,BIPD,1/25/2012 0:00,1739,7895,WESTERLY LN NE,121863100,23641650,ALRA
P120010116,BIPD,1/19/2012 0:00,1907,1297,MADISON AVE N,122437900,23645700,DUI3
P120010357,BIPD,1/20/2012 0:00,1201,,"XY(122346834,22567390)",122346834,22567390,CELL
P120013989,BIPD,1/26/2012 0:00,2122,277,SHEPARD WAY NW,122383994,23317366,SUSPI3
P120010504,BIPD,1/20/2012 0:00,1738,907,CARVER ST,118435000,20790500,MEDIA
P120012058,BIPD,1/23/2012 0:00,1647,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,MVC4
P120014395,BIPD,1/27/2012 0:00,1438,,NE HIGH SCHOOL RD / MADISON AVE N,122439864,23649989,T
P120014547,BIPD,1/27/2012 0:00,1847,601,HIGH SCHOOL RD NE,122587100,23628700,DUI3
