call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P09008106B9IPD,,5/30/2009 0:00,0818,4959,NE AVALON LN,121937918,22668638,THEFT4
P09008123B4IPD,,5/30/2009 0:00,1619,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,FU
P09007238B2IPD,,5/15/2009 0:00,0104,,BATTLE POINT DR NE / NE FOREST GLADE LN,120992526,24156210,SUSPI3
P09007255B9IPD,,5/15/2009 0:00,1121,200,HIGH SCHOOL RD NE,122476535,23646197,FRAUD4
P09006968B4IPD,,5/9/2009 0:00,1447,253,HIGH SCHOOL RD NE,122464574,23619624,T
P09007010B1IPD,,5/10/2009 0:00,1016,730,NE BROOKCLIFF LN,122657758,23463487,PC3
P09007018B6IPD,,5/10/2009 0:00,1512,299,SHANNON DR SE,122508732,23164541,FI
P09007023B5IPD,,5/10/2009 0:00,1709,300,HIGH SCHOOL RD NW,122275832,23653647,ALSP
P09007963B3IPD,,5/28/2009 0:00,0401,9330,NE HIGH SCHOOL RD,122360180,23686606,PC3
P09008149B0IPD,,5/31/2009 0:00,0011,,BEAVER BEND ST / EAGLECLIFF RD,122662653,23530507,NOISE4
P09007964B2IPD,,5/28/2009 0:00,0500,299,SHANNON DR SE,122508732,23164541,MISC3
P09007785B2IPD,,5/24/2009 0:00,2226,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09008193B9IPD,,5/31/2009 0:00,2357,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09008216B5IPD,,6/1/2009 0:00,1214,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09008549B1IPD,,6/6/2009 0:00,2109,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,NOISE4
P09008562B1IPD,,6/7/2009 0:00,0025,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,RECKL3
P09008577B3IPD,,6/7/2009 0:00,1044,,FLETCHER BAY RD NE / MILLER RD NE,121365750,23936543,T
P09008578B4IPD,,6/7/2009 0:00,1114,5230,NE EAGLE HARBOR DR,122332850,22865250,MVCG
P09008586B7IPD,,6/7/2009 0:00,1433,8553,NE DAY RD E,122118850,25224250,ASSIS4
P09008588B5IPD,,6/7/2009 0:00,1511,499,OLYMPIC DR SE,122682608,23167279,T
P09008157B1IPD,,5/31/2009 0:00,0241,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P09008155B9IPD,,5/31/2009 0:00,0206,625,WINSLOW WAY E,122603318,23237267,FU
P09007888B2IPD,,5/26/2009 0:00,1927,6891,NE DAY RD W,121575025,25259280,THREA4
P09007898B5IPD,,5/26/2009 0:00,2342,,CAPSTAN DR NE / NE HIGH SCHOOL RD,122210812,23655945,T
P09007902B9IPD,,5/27/2009 0:00,0336,,HARBORVIEW DR SE / OLYMPIC DR SE,122618573,23213755,FI
P09006850B5IPD,,5/7/2009 0:00,1440,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P09007349B5IPD,,5/16/2009 0:00,2207,,7TH AVE NE / 8TH AVE NE,119582193,27470730,T
P09006852B1IPD,,5/7/2009 0:00,1502,550,MADISON AVE N,122430670,23396555,WC3
P09006853B8IPD,,5/7/2009 0:00,1522,8730,FERNCLIFF AVE NE,122704971,23876661,THEFT4
P09006854B2IPD,,5/7/2009 0:00,1526,5578,LYNWOOD CENTER RD NE,121744296,22881492,MVCB
P09006872B5IPD,,5/7/2009 0:00,2226,403,MADISON AVE S,122426167,23163198,NOISE4
P09007802B7IPD,,5/25/2009 0:00,1006,,BJUNE DR SE / SHANNON DR SE,122538454,23210532,PARKI4
P09007842B2IPD,,5/26/2009 0:00,0254,13452,PHELPS RD NE,122132035,25460638,WC911
P09007858B3IPD,,5/26/2009 0:00,1115,8595,NE DAY RD E,122123251,25242392,T
P09008244B6IPD,,6/1/2009 0:00,2207,,NE JUSTIN CT / MILLER RD NE,121500047,24497860,T
P09008010B7IPD,,5/28/2009 0:00,2053,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P09008025B8IPD,,5/29/2009 0:00,0310,,NE MONSAAS RD / NORTH MADISON AVE NE,122471566,25387139,T
P09008589B6IPD,,6/7/2009 0:00,1548,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P09008869B5IPD,,6/12/2009 0:00,1216,9800,SPORTSMAN CLUB RD NE,122374096,24258236,T
P09008604B7IPD,,6/7/2009 0:00,2118,10768,NE MANITOU PARK BLVD,122969050,24559150,NOISE4
P09008608B5IPD,,6/7/2009 0:00,2304,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09008612B3IPD,,6/8/2009 0:00,0059,,NE CAMBRIDGE CREST WAY / PHELPS RD NE,122248627,25617146,TRAFF3
P09008615B8IPD,,6/8/2009 0:00,0423,15798,STATE HWY 305 NE,121419086,26448474,DUI3
P09006883B5IPD,,5/8/2009 0:00,0446,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P09007122B8IPD,,5/12/2009 0:00,1557,8895,MADISON AVE,122433367,23949842,FI
P09007132B7IPD,,5/12/2009 0:00,1945,10259,SUNRISE PL NE,122721426,25953705,SUSPI4
P09007136B7IPD,,5/12/2009 0:00,2120,,GOWEN PL NW / WYATT WAY NW,122080959,23394457,T
P09007139B4IPD,,5/12/2009 0:00,2229,9330,NE HIGH SCHOOL RD,122360180,23686606,T
P09007147B7IPD,,5/13/2009 0:00,0403,,NE KOURA RD / STATE HWY 305 NE,122310217,24709702,ASSIS3
P09008039B2IPD,,5/29/2009 0:00,1047,280,MADISON AVE N,122428721,23304765,FI
P09008052B5IPD,,5/29/2009 0:00,1429,499,OLYMPIC DR SE,122704998,23152182,ASSIS3
P09008050B8IPD,,5/29/2009 0:00,1355,380,WINSLOW WAY E,122518212,23251620,FOUND4
P09008259B6IPD,,6/2/2009 0:00,0836,614,DIVISION ST,119442772,20147631,TRANS
P09008060B5IPD,,5/29/2009 0:00,1628,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,INTOX3
P09008067B5IPD,,5/29/2009 0:00,1842,270,OLYMPIC DR SE,122623748,23209729,INFOP3
P09008426B0IPD,,6/4/2009 0:00,1849,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,SUSPI4
P09008424B3IPD,,6/4/2009 0:00,1825,625,WINSLOW WAY E,122607400,23236050,MISC4
P09008640B3IPD,,6/8/2009 0:00,1400,751,HIGH SCHOOL RD NE,122655237,23642671,T
P09008643B6IPD,,6/8/2009 0:00,1454,3270,POINT WHITE DR NE,121366579,22127996,ALRA
P09008649B0IPD,,6/8/2009 0:00,1629,151,FINCH PL SW,122398484,23243286,ASSAU4
P09008669B2IPD,,6/9/2009 0:00,0157,,MADISON AVE N / WINSLOW WAY E,122427660,23249390,PC3
P09006536B0IPD,,5/1/2009 0:00,1159,,HIGH SCHOOL RD NE / HILDEBRAND LN NE,122535496,23644973,FU
P09005793B9IPD,,4/17/2009 0:00,2135,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P09006542B7IPD,,5/1/2009 0:00,1412,10541,FALK RD NE,122784055,24473023,FI
P09005794B0IPD,,4/17/2009 0:00,2137,,HIGH SCHOOL RD NE / POLLYS LN NE,122632397,23643334,FI
P09006071B9IPD,,4/22/2009 0:00,1649,1270,MADISON AVE N,122446471,23624452,FU
P09008423B9IPD,,6/4/2009 0:00,1818,4347,BIRKLAND RD NE,122098750,22450500,THEFT4
P09008181B9IPD,,5/31/2009 0:00,1838,,NE BERGMAN RD / MILLER RD NE,121825422,25120970,T
P09008191B5IPD,,5/31/2009 0:00,2230,5834,WARD AVE NE,122596999,22919209,MEDIA
P09008193B7IPD,,5/31/2009 0:00,2354,499,OLYMPIC DR SE,122704998,23152182,WC911
P09008204B6IPD,,6/1/2009 0:00,0809,9438,NE CORAL CT,122213624,23802437,WC911
P09008204B3IPD,,6/1/2009 0:00,0802,,NE SEABORN RD / THREE T RD NE,122600581,22250221,TRAFF3
P09007149B3IPD,,5/13/2009 0:00,0618,635,HIGH SCHOOL RD NE,122631834,23643342,T
P09007186B4IPD,,5/13/2009 0:00,2235,5089,NE OLD MILL RD,122246654,22637861,WC3
P09007196B7IPD,,5/14/2009 0:00,0809,625,WINSLOW WAY E,122603318,23237267,FU
P09007225B1IPD,,5/14/2009 0:00,1847,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P09007485B8IPD,,5/19/2009 0:00,1318,200,HIGH SCHOOL RD NE,122476535,23646197,VERBA4
P09007303B7IPD,,5/16/2009 0:00,0200,829,HIGH SCHOOL RD NE,122672283,23642215,SUSPI3
P09008698B8IPD,,6/9/2009 0:00,1515,,GROW AVE NW / WINSLOW WAY W,122330727,23253959,T
P09008708B2IPD,,6/9/2009 0:00,1823,907,CARVER ST,118434963,20790479,MEDIA
P09008730B9IPD,,6/10/2009 0:00,0658,,BJUNE DR SE / WINSLOW WAY E,122533107,23245903,FI
P09008759B4IPD,,6/10/2009 0:00,1601,625,WINSLOW WAY E,122607400,23236050,FI
P09008764B5IPD,,6/10/2009 0:00,1707,403,MADISON AVE N,122430180,23357496,BRUSH
P09008767B5IPD,,6/10/2009 0:00,1802,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,DUI3
P09008299B2IPD,,6/2/2009 0:00,2013,,FLETCHER BAY RD NE / SPRINGRIDGE RD NE,121253090,23939289,DUI3
P09008302B6IPD,,6/2/2009 0:00,2120,299,SHANNON DR SE,122508732,23164541,PC3
P09008081B7IPD,,5/29/2009 0:00,2221,,FLETCHER BAY RD NE / WOODBANK DR NE,121154226,23941905,BRUSH
P09008099B5IPD,,5/30/2009 0:00,0300,625,WINSLOW WAY E,122603318,23237267,TRANS
P09008316B0IPD,,6/3/2009 0:00,0356,9330,NE HIGH SCHOOL RD,122363800,23666050,PC3
P09008111B3IPD,,5/30/2009 0:00,1049,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,MALIC4
P09008458B4IPD,,6/5/2009 0:00,0920,,MADISON AVE N / WYATT WAY NE,122430637,23382031,T
P09008220B4IPD,,6/1/2009 0:00,1332,,MANITOU BEACH DR NE / NORTH MADISON AVE NE,122430015,24309046,MVCA
P09008475B9IPD,,6/5/2009 0:00,1525,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,MVC3
P09008243B7IPD,,6/1/2009 0:00,2141,10412,NE SOUTH BEACH DR,122615421,21401795,CIVIL4
P09008250B6IPD,,6/2/2009 0:00,0100,910,MADISON AVE N,122433672,23518092,BURGL3
P09008260B4IPD,,6/2/2009 0:00,0850,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P09006565B4IPD,,5/1/2009 0:00,2150,860,FAIRVIEW AVE NE,123065390,23486828,THREA3
P09006099B4IPD,,4/23/2009 0:00,0939,625,WINSLOW WAY E,122603318,23237267,FU
P09006110B5IPD,,4/23/2009 0:00,1233,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,SUSPI3
P09006118B8IPD,,4/23/2009 0:00,1516,9401,NE NORTH TOWN LOOP,122348436,23997234,BLSP
P09006617B3IPD,,5/2/2009 0:00,2231,4224,POINT WHITE DR NE,121549147,22476862,SFR
P09008779B9IPD,,6/10/2009 0:00,2133,403,MADISON AVE S,122425486,23163931,WC911
P09008825B5IPD,,6/11/2009 0:00,1654,1299,GROW AVE NW,122319100,23637050,ASSIS3
P09008832B7IPD,,6/11/2009 0:00,1857,299,SHANNON DR SE,122508732,23164541,SUSPI3
P09008844B4IPD,,6/11/2009 0:00,2319,5834,WARD AVE NE,122596367,22917059,NOISE4
P09008856B7IPD,,6/12/2009 0:00,0837,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121921781,23138274,T
P09008858B5IPD,,6/12/2009 0:00,0910,,NE HIGH SCHOOL RD / WEAVER RD NW,122172525,23657280,T
P09007323B7IPD,,5/16/2009 0:00,1426,625,WINSLOW WAY E,122603318,23237267,MISC3
P09007505B7IPD,,5/19/2009 0:00,2038,7700,SPRINGRIDGE RD NE,121247246,23574493,FU
P09007332B5IPD,,5/16/2009 0:00,1712,255,ERICKSEN AVE NE,122526568,23297172,T
P09007343B8IPD,,5/16/2009 0:00,2049,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09007346B9IPD,,5/16/2009 0:00,2130,,BOND RD NE / STATE HWY 305 NE,119464218,27949759,T
P09007032B8IPD,,5/10/2009 0:00,2116,4076,BIRKLAND RD NE,122108530,22357965,BURGL4
P09006167B8IPD,,4/24/2009 0:00,1310,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,RECKL3
P09006640B6IPD,,5/3/2009 0:00,1112,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09006184B0IPD,,4/24/2009 0:00,1807,8982,NE DAY RD E,122263343,25237265,CUSTO4
P09006296B4IPD,,4/26/2009 0:00,2254,,NE BATTLE POINT DR / MILLER RD NE,121350327,24126968,T
P09006306B6IPD,,4/27/2009 0:00,0805,8363,NE NEW BROOKLYN RD,122017205,23927541,MALIC4
P09006683B7IPD,,5/4/2009 0:00,0840,15441,SUNRISE DR NE,122752564,26098774,HARAS4
P09008265B8IPD,,6/2/2009 0:00,1034,8555,MADISON AVE N,122413300,23788700,SUSPI4
P09008297B7IPD,,6/2/2009 0:00,1935,280,MADISON AVE N,122441650,23299050,T
P09008310B4IPD,,6/2/2009 0:00,2357,,NE HIGH SCHOOL RD / WEAVER RD NW,122172525,23657280,T
P09008310B8IPD,,6/3/2009 0:00,0002,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P09008341B9IPD,,6/3/2009 0:00,1331,7060,NE NEW BROOKLYN RD,121598938,23934265,INFOP3
P09008348B8IPD,,6/3/2009 0:00,1543,,FERNCLIFF AVE NE / HIGH SCHOOL RD NE,122700327,23641703,MVC3
P09008868B9IPD,,6/12/2009 0:00,1214,1220,HILDEBRAND LN NE,122550150,23631050,UNWAN4
P09008870B9IPD,,6/12/2009 0:00,1245,9343,SPORTSMAN CLUB RD NE,122337052,24132501,FU
P09008875B3IPD,,6/12/2009 0:00,1406,9330,NE HIGH SCHOOL RD,122363800,23666050,FU
P09008877B9IPD,,6/12/2009 0:00,1454,625,WINSLOW WAY E,122607400,23236050,FI
P09008892B4IPD,,6/12/2009 0:00,1900,8586,FERNCLIFF AVE NE,122726550,23845150,FI
P09008891B6IPD,,6/12/2009 0:00,1842,1299,GROW AVE NW,122319100,23637050,FU
P09007524B3IPD,,5/20/2009 0:00,0813,1050,HILDEBRAND LN NE,122510199,23530173,ALRA
P09007046B7IPD,,5/11/2009 0:00,0747,9415,MILLER RD NE,121357837,24144202,T
P09007562B6IPD,,5/20/2009 0:00,2045,499,OLYMPIC DR SE,122704998,23152182,FU
P09007370B3IPD,,5/17/2009 0:00,0727,,STATE HWY 305 NE / VINEYARD LN,122556963,23457347,T
P09007378B5IPD,,5/17/2009 0:00,1219,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,MVCA
P09008588B2IPD,,6/7/2009 0:00,1507,245,NE HIGH SCHOOL RD,122404050,23635100,FU
P09008374B9IPD,,6/3/2009 0:00,2321,11299,ARROW POINT DR NE,121068831,24696151,FI
P09008616B2IPD,,6/8/2009 0:00,0509,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P09008387B2IPD,,6/4/2009 0:00,0813,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P09008390B4IPD,,6/4/2009 0:00,0922,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,PC3
P09008166B1IPD,,5/31/2009 0:00,1140,6800,NE RALSTON RD,121534950,25779760,THEFT4
P09008631B8IPD,,6/8/2009 0:00,1112,600,NE KLICKITAT PL,122631647,23496483,FRAUD4
P09008930B2IPD,,6/13/2009 0:00,1115,253,HIGH SCHOOL RD NE,122470113,23646327,PARKI3
P09008930B3IPD,,6/13/2009 0:00,1116,8784,NE ODD FELLOWS RD,122117200,22301250,THEFT4
P09008936B9IPD,,6/13/2009 0:00,1411,15798,STATE HWY 305 NE,121419086,26448474,FU
P09008941B7IPD,,6/13/2009 0:00,1550,,JUST A MEER LN NE / STATE HWY 305 NE,122250788,24846810,T
P09008949B3IPD,,6/13/2009 0:00,1810,8401,NE KOURA RD,122059850,24665050,T
P09008120B0IPD,,5/30/2009 0:00,1513,,RHODE%,122686724,24017304,T
P09008362B0IPD,,6/3/2009 0:00,1916,14000,NORTH MADISON AVE NE,122452192,25628252,GRAFF4
P09008124B2IPD,,5/30/2009 0:00,1637,,OLYMPIC DR SE / WINSLOW WAY E,122597069,23245490,MVC3
P09008139B1IPD,,5/30/2009 0:00,2137,10688,NE GERTIE JOHNSON RD,122810423,24751753,MISSI4
P09008146B1IPD,,5/30/2009 0:00,2330,9330,NE HIGH SCHOOL RD,122360180,23686606,PC3
P09008149B1IPD,,5/31/2009 0:00,0014,8588,NE HIDDEN COVE RD,122162254,25765894,UNWAN3
P09006690B9IPD,,5/4/2009 0:00,1103,367,NE HOSTMARK ST,119470861,27261909,HARAS4
P09006694B9IPD,,5/4/2009 0:00,1226,11416,LOGG RD NE,122757789,24769187,SUSPI3
P09006696B2IPD,,5/4/2009 0:00,1252,8200,SPORTSMAN CLUB RD NE,122132169,23726994,T
P09006705B5IPD,,5/4/2009 0:00,1614,9291,NE SALMON RUN LN,121123657,24103616,FI
P09006338B0IPD,,4/27/2009 0:00,1719,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09006351B0IPD,,4/27/2009 0:00,2232,10401,NE BRACKENWOOD LN,122738010,25390206,SUSPI3
P09007387B3IPD,,5/17/2009 0:00,1544,6550,WING POINT RD NE,123061025,23169765,ALRA
P09007599B3IPD,,5/21/2009 0:00,1458,9350,NE HIGH SCHOOL RD,122424747,23703502,ASSIS3
P09007405B3IPD,,5/17/2009 0:00,2310,625,WINSLOW WAY E,122603318,23237267,WRT4
P09007078B9IPD,,5/11/2009 0:00,1901,,MADISON AVE N / WYATT WAY NE,122430637,23382031,WIRESF
P09007099B2IPD,,5/12/2009 0:00,0850,8553,NE DAY RD E,122118476,25226873,T
P09007124B3IPD,,5/12/2009 0:00,1617,945,HILDEBRAND LN NE,122527008,23530154,WC911
P09008949B6IPD,,6/13/2009 0:00,1821,,ARROW POINT DR NE / MILLER RD NE,121550644,24644417,T
P09008977B6IPD,,6/14/2009 0:00,0313,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09008993B8IPD,,6/14/2009 0:00,1255,16701,AGATE POINT RD NE,121840272,26556917,ALRA
P09009002B4IPD,,6/14/2009 0:00,1602,,CHRISTOPHER PL NE / NE KOURA RD,121747806,24725637,RECKL4
P09009013B8IPD,,6/14/2009 0:00,2120,13000,PHELPS RD NE,122046830,25325643,T
P09008168B3IPD,,5/31/2009 0:00,1240,,CRYSTAL SPRINGS DR NE / POINT WHITE DR NE,121262575,22051553,RECKL4
P09008409B0IPD,,6/4/2009 0:00,1422,972,ISAAC AVE NE,122706350,23533199,FU
P09008410B5IPD,,6/4/2009 0:00,1440,6265,NE TOLO RD,121330330,24335093,FI
P09008411B3IPD,,6/4/2009 0:00,1450,11299,ARROW POINT DR NE,121068831,24696151,FI
P09008181B2IPD,,5/31/2009 0:00,1826,,NE LOVGREEN RD W / MILLER RD NE,121741307,24988019,T
P09008434B5IPD,,6/4/2009 0:00,2111,15798,STATE HWY 305 NE,121419086,26448474,SUSPI3
P09007419B4IPD,,5/18/2009 0:00,0824,,NE EAGLE HARBOR DR / NEW SWEDEN AVE NE,122551758,22852957,MVC3
P09007689B2IPD,,5/23/2009 0:00,0536,7740,YEOMALT PL NE,123125048,23537759,MISC4
P09007435B7IPD,,5/18/2009 0:00,1402,8095,NE BUCKLIN HILL RD,121920099,23161236,BLS
P09007711B6IPD,,5/23/2009 0:00,1444,,STATE HWY 305 NE / VINEYARD LN,122559210,23438563,T
P09007443B2IPD,,5/18/2009 0:00,1553,4160,MATTSON PL NE,121972083,22436844,WC911
P09007447B6IPD,,5/18/2009 0:00,1718,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,DUI3
P09009037B0IPD,,6/15/2009 0:00,0910,16650,EUCLID AVE NE,122419550,25904700,ALRA
P09009043B3IPD,,6/15/2009 0:00,1048,,NE HIGH SCHOOL RD / MADISON AVE N,122439778,23649794,THEFT4
P09009042B7IPD,,6/15/2009 0:00,1039,823,HIGH SCHOOL RD NE,122669896,23642258,VERBA3
P09009047B9IPD,,6/15/2009 0:00,1211,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P09009064B9IPD,,6/15/2009 0:00,1652,,NE COUNTY PARK RD / GROTLE ST NE,122154360,26161818,MVC4
P09009073B8IPD,,6/15/2009 0:00,2002,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,T
P09007454B8IPD,,5/18/2009 0:00,2008,9624,SPORTSMAN CLUB RD NE,122363723,24192331,T
P09007720B5IPD,,5/23/2009 0:00,1746,1710,BEANS BIGHT RD NE,122947781,21596648,ALRP
P09007461B1IPD,,5/18/2009 0:00,2333,8203,SPORTSMAN CLUB RD NE,122118706,23746657,T
P09007473B2IPD,,5/19/2009 0:00,0823,,AGATEWOOD RD NE / STATE HWY 305 NE,121562025,26138320,RECKL3
P09007474B4IPD,,5/19/2009 0:00,0903,1186,NAKATA PL NW,122388921,23599677,FRAUD4
P09007490B5IPD,,5/19/2009 0:00,1431,625,WINSLOW WAY E,122603318,23237267,NARCO4
P09008177B1IPD,,5/31/2009 0:00,1652,10150,NE COUNTRY CLUB RD,122545860,22110003,PC3
P09008402B9IPD,,6/4/2009 0:00,1244,,GROW AVE NW / NE HIGH SCHOOL RD,122337828,23651155,T
P09007965B2IPD,,5/28/2009 0:00,0626,10140,HIGH SCHOOL RD NE,122631944,23643344,ALRB
P09008433B2IPD,,6/4/2009 0:00,2101,7869,NE DAY RD W,121857150,25192000,ALRA
P09007965B1IPD,,5/28/2009 0:00,0621,301,HIGH SCHOOL RD NE,122491536,23645882,ALRA
P09008434B0IPD,,6/4/2009 0:00,2105,8152,FLETCHER BAY RD NE,121512400,23716150,WIRESF
P09009115B9IPD,,6/16/2009 0:00,1509,16011,AGATEWOOD RD NE,121570621,26310810,SUSPI3
P09009129B5IPD,,6/16/2009 0:00,1836,8555,MADISON AVE N,122413300,23788700,T
P09009143B5IPD,,6/16/2009 0:00,2209,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09009141B1IPD,,6/16/2009 0:00,2127,625,WINSLOW WAY E,122607400,23236050,FU
P09008900B4IPD,,6/12/2009 0:00,2147,,NE BUCKLIN HILL RD / NE EAGLE HARBOR DR,121966131,23304962,T
P09008220B6IPD,,6/1/2009 0:00,1345,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,TRAFF3
P09008442B5IPD,,6/4/2009 0:00,2345,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,RECKL3
P09008455B1IPD,,6/5/2009 0:00,0755,7600,FLETCHER BAY RD NE,121615019,23538191,T
P09008223B3IPD,,6/1/2009 0:00,1428,625,WINSLOW WAY E,122603318,23237267,FU
P09007975B4IPD,,5/28/2009 0:00,1107,10396,NE SOUTH BEACH DR,122608955,21400947,HARAS4
P09007976B7IPD,,5/28/2009 0:00,1127,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,RECKL3
P09006358B3IPD,,4/28/2009 0:00,0237,18745,AUGUSTA AVE NE,121740730,27207754,ASSIS3
P09006722B7IPD,,5/5/2009 0:00,0057,301,HIGH SCHOOL RD NE,122491536,23645882,ALRFCP
P09006734B8IPD,,5/5/2009 0:00,0912,,NE OLD MILL RD / TAYLOR AVE NE,122607367,22450629,TRAFF3
P09006418B6IPD,,4/29/2009 0:00,0801,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P09006740B3IPD,,5/5/2009 0:00,1103,625,WINSLOW WAY E,122603318,23237267,FI
P09006746B1IPD,,5/5/2009 0:00,1246,625,WINSLOW WAY E,122603318,23237267,FI
P09007503B7IPD,,5/19/2009 0:00,1908,5774,NE RAVENSWOOD CT,121240335,23692033,SUSPI4
P09007507B9IPD,,5/19/2009 0:00,2136,,FLETCHER BAY RD NE / NE HIGH SCHOOL RD,121498530,23670902,T
P09007513B4IPD,,5/19/2009 0:00,2356,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P09007518B9IPD,,5/20/2009 0:00,0349,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,PC3
P09007519B3IPD,,5/20/2009 0:00,0430,220,PARFITT WAY SW,122387512,23164260,UNKNO3
P09007530B5IPD,,5/20/2009 0:00,1031,7689,NE DAY RD W,121841187,25254637,WC911
P09008914B3IPD,,6/13/2009 0:00,0147,299,SHANNON DR SE,122508732,23164541,PC4
P09009223B8IPD,,6/18/2009 0:00,0811,7215,NE DOLPHIN DR,121760100,26291550,WC911
P09009260B3IPD,,6/18/2009 0:00,2028,17365,AGATE ST NE,121750550,26761532,WC911
P09009264B4IPD,,6/18/2009 0:00,2151,,FLETCHER BAY RD NE / NE FOSTER RD,121187701,23940773,T
P09009269B8IPD,,6/18/2009 0:00,2352,299,SHANNON DR SE,122508732,23164541,PC4
P09009276B9IPD,,6/19/2009 0:00,0308,350,HIGH SCHOOL RD NE,122521089,23645273,INFOP3
P09006429B5IPD,,4/29/2009 0:00,1125,,NE DAY RD W / MILLER RD NE,121978357,25249210,T
P09006758B2IPD,,5/5/2009 0:00,1644,10396,NE SOUTH BEACH DR,122608955,21400947,FU
P09006446B5IPD,,4/29/2009 0:00,1657,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,FU
P09006449B3IPD,,4/29/2009 0:00,1839,284,WOOD AVE SW,122346549,23198908,DV3
P09006801B8IPD,,5/6/2009 0:00,1429,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,RECKL3
P09006452B3IPD,,4/29/2009 0:00,1941,,BLUE HERON AVE NE / WALLACE WAY NE,122484815,23513457,SUSPI3
P09009283B3IPD,,6/19/2009 0:00,0857,9330,NE HIGH SCHOOL RD,122363800,23666050,FU
P09009295B9IPD,,6/19/2009 0:00,1309,,NE COUNTRY CLUB RD / FORT WARD HILL RD NE,122444940,22146864,LITTE4
P09009299B8IPD,,6/19/2009 0:00,1431,5201,NE FOREST GLADE LN,121015368,24161770,INFOP3
P09009315B8IPD,,6/19/2009 0:00,1835,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P09009316B8IPD,,6/19/2009 0:00,1854,,NE RADIO SCHOOL RD / ROBERTSON AVE NE,122424608,21771174,FIREW2
P09007979B6IPD,,5/28/2009 0:00,1214,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,TRANS
P09008512B5IPD,,6/6/2009 0:00,0243,,HOLLY FARM LN NE / NE NEW BROOKLYN RD,121517247,23935124,T
P09008245B3IPD,,6/1/2009 0:00,2235,6160,LYNWOOD CENTER RD NE,121768377,23078471,HARAS4
P09008257B9IPD,,6/2/2009 0:00,0747,9330,NE HIGH SCHOOL RD,122363800,23666050,FI
P09008258B4IPD,,6/2/2009 0:00,0810,9125,SPORTSMAN CLUB RD NE,122290100,24108100,FI
P09008261B9IPD,,6/2/2009 0:00,0920,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,FI
P09007545B6IPD,,5/20/2009 0:00,1517,625,WINSLOW WAY E,122603318,23237267,FU
