call_id,agency,actdate,acttime,streetnbr,street,geox,geoy,naturecode
P150012378,BIPD,1/24/2015 0:00,0836,3177,PLEASANT BEACH DR NE,122080087,22063539,ASSIS3
P150016758,BIPD,2/1/2015 0:00,0023,499,OLYMPIC DR SE,122674000,23182900,MISSI4
P150016854,BIPD,2/1/2015 0:00,0942,8375,FLETCHER BAY RD NE,121436938,23803710,T
P150016882,BIPD,2/1/2015 0:00,1126,1270,MADISON AVE N,122444300,23625500,T
P150017047,BIPD,2/1/2015 0:00,2008,,NE LIGHTMOOR CT / SPORTSMAN CLUB RD NE,122054241,23550289,T
P150017092,BIPD,2/1/2015 0:00,2108,12619,MILLER RD NE,121908604,25196813,PC4
P150025386,BIPD,2/17/2015 0:00,0803,9225,CEDAR ST NE,122607900,24049050,ALRA
P150025546,BIPD,2/17/2015 0:00,1244,561,FAIRVIEW AVE NE,123063646,23401073,WC911
P150025606,BIPD,2/17/2015 0:00,1433,13398,MANZANITA RD NE,121499000,25454050,CIVIL3
P150025731,BIPD,2/17/2015 0:00,1820,11299,ARROW POINT DR NE,121068800,24696200,MVCG
P150025851,BIPD,2/17/2015 0:00,2300,4200,CEMETERY RD NE,122418500,22453300,FI
P150026011,BIPD,2/18/2015 0:00,1016,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,T
P150019282,BIPD,2/5/2015 0:00,2340,,"XY(122126435,25361928)",122126435,25361928,CELL
P150019518,BIPD,2/6/2015 0:00,1222,10242,NE BARKENTINE RD,122645900,22512850,FU
P150016652,BIPD,1/31/2015 0:00,2011,,FAY BAINBRIDGE PARK,122753989,26136966,PC4
P150016868,BIPD,2/1/2015 0:00,1038,,NE SEABOLD RD / STATE HWY 305 NE,121590699,26041540,T
P150016920,BIPD,2/1/2015 0:00,1326,9245,FOX COVE LN NE,121056881,24079781,ALRA
P150017231,BIPD,2/2/2015 0:00,0813,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P150021323,BIPD,2/9/2015 0:00,2032,16224,REITAN RD NE,121463550,26334200,SUICI3
P150021487,BIPD,2/10/2015 0:00,0903,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150021532,BIPD,2/10/2015 0:00,1006,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150021672,BIPD,2/10/2015 0:00,1334,,"XY(121861361,25447713)",121861361,25447713,CELL
P150021825,BIPD,2/10/2015 0:00,1758,907,CARVER ST,118435000,20790500,MEDIA
P150021870,BIPD,2/10/2015 0:00,1919,,BRAUER RD NE / NE JACOBSON RD,119994758,26546546,RECKL3
P150017158,BIPD,2/2/2015 0:00,0003,499,OLYMPIC DR SE,122674000,23182900,PC4
P150019947,BIPD,2/7/2015 0:00,0116,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,T
P150017461,BIPD,2/2/2015 0:00,1505,9300,SPORTSMAN CLUB RD NE,122332600,24121200,TRAFF3
P150019999,BIPD,2/7/2015 0:00,0425,9162,NE HIGH SCHOOL RD,122294880,23652840,PC4
P150017493,BIPD,2/2/2015 0:00,1619,8135,NE BLAKELY HEIGHTS DR,121889100,22490200,MISSI4
P150020317,BIPD,2/7/2015 0:00,2043,9330,NE HIGH SCHOOL RD,122363800,23666100,INFOP4
P150026023,BIPD,2/18/2015 0:00,1034,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150026251,BIPD,2/18/2015 0:00,1530,5265,STATE HWY 303 NE,119740450,22761650,T
P150026367,BIPD,2/18/2015 0:00,1838,625,WINSLOW WAY E,122607400,23236100,MISC4
P150026406,BIPD,2/18/2015 0:00,2102,,CAPSTAN DR NE / DEAD END,122202059,23732638,CELL
P150026599,BIPD,2/19/2015 0:00,0916,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P150024983,BIPD,2/16/2015 0:00,1234,220,PARFITT WAY SW,122383300,23192900,WC4
P150024186,BIPD,2/14/2015 0:00,2004,9191,MORAN RD NE,122430700,24060450,WC911
P150022040,BIPD,2/11/2015 0:00,0509,6238,WEAVER RD NW,122171309,23586149,PC4
P150022045,BIPD,2/11/2015 0:00,0534,13240,PHELPS RD NE,122100741,25380913,WC4
P150024367,BIPD,2/15/2015 0:00,0412,5560,TAYLOR AVE NE,122683951,22865540,PC4
P150022111,BIPD,2/11/2015 0:00,0936,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150017310,BIPD,2/2/2015 0:00,1104,253,HIGH SCHOOL RD NE,122470100,23646300,MVC4
P150017387,BIPD,2/2/2015 0:00,1304,,NORTH MADISON AVE NE / NE VALLEY RD,122457917,24703521,SUSPI3
P150020072,BIPD,2/7/2015 0:00,1019,13240,PHELPS RD NE,122100741,25380913,MENTA3
P150017549,BIPD,2/2/2015 0:00,1841,1846,SAKAI VILLAGE LOOP NE,122482000,23837700,ALRS
P150017714,BIPD,2/3/2015 0:00,0105,15347,SUQUAMISH WAY NE,121270800,26509200,FU
P150020290,BIPD,2/7/2015 0:00,1922,907,CARVER ST,118435000,20790500,MEDIA
P150017571,BIPD,2/2/2015 0:00,1920,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P150017668,BIPD,2/2/2015 0:00,2235,15347,SUQUAMISH WAY NE,121270800,26509200,DUI3
P150017855,BIPD,2/3/2015 0:00,1045,1106,WING POINT WAY NE,122777501,23373431,BLS
P150018571,BIPD,2/4/2015 0:00,1522,8000-BLK,SANDS AVE NE,121910852,23779189,ANIMA3
P150020959,BIPD,2/9/2015 0:00,0914,,NORTH TOWN DR NE / SPORTSMAN CLUB RD NE,122294142,24024195,T
P150018649,BIPD,2/4/2015 0:00,1739,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P150026901,BIPD,2/19/2015 0:00,1948,5025,TAYLOR AVE NE,122637600,22662650,DV3
P150027004,BIPD,2/20/2015 0:00,0115,17736,SUQUAMISH WAY NE,121262909,27092592,ASSIS3
P150027109,BIPD,2/20/2015 0:00,0942,4409,NEW SWEDEN AVE NE,122526850,22466750,FRAUD4
P150027170,BIPD,2/20/2015 0:00,1134,200,PARFITT WAY SW,122394529,23162984,MISC4
P150025032,BIPD,2/16/2015 0:00,1331,,NE HIGH SCHOOL RD / WEAVER RD NW,122172525,23657280,RECKL3
P150025059,BIPD,2/16/2015 0:00,1415,1121,MADISON AVE N,122435146,23585184,WC911
P150022309,BIPD,2/11/2015 0:00,1429,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150022627,BIPD,2/12/2015 0:00,0005,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150022700,BIPD,2/12/2015 0:00,0757,,FERNCLIFF AVE NE / NE GARIBALDI LOOP,122701754,23718533,T
P150022904,BIPD,2/12/2015 0:00,1335,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150020752,BIPD,2/8/2015 0:00,1900,8807,NE KOURA RD,122198200,24641200,BLSP
P150020883,BIPD,2/9/2015 0:00,0256,9000,MILLER RD NE,121360650,24052700,FI
P150017734,BIPD,2/3/2015 0:00,0309,6163,NE BAKER HILL RD,121169750,22521500,SUSPI3
P150017774,BIPD,2/3/2015 0:00,0752,,HENDERSON RD NE / NE RALSTON RD,121493485,25780596,T
P150017820,BIPD,2/3/2015 0:00,0951,321,FIR ACRES DR NW,122362150,23445050,SUSPI4
P150020948,BIPD,2/9/2015 0:00,0854,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P150017975,BIPD,2/3/2015 0:00,1423,625,WINSLOW WAY E,122607400,23236100,WRT4
P150018134,BIPD,2/3/2015 0:00,2018,9330,NE HIGH SCHOOL RD,122363800,23666100,THREA3
P150018678,BIPD,2/4/2015 0:00,1840,,"XY(122406144,23484425)",122406144,23484425,CELL
P150018925,BIPD,2/5/2015 0:00,1030,10050,NE WINTHERS RD,122608800,24982450,MISC4
P150018997,BIPD,2/5/2015 0:00,1254,10660,NE MANOR LN,122826200,25603850,KEEP4
P150019038,BIPD,2/5/2015 0:00,1421,3636,CRYSTAL SPRINGS DR NE,121094000,22245500,HARAS4
P150019286,BIPD,2/5/2015 0:00,2351,,NE NEW BROOKLYN RD / SPORTSMAN CLUB RD NE,122235375,23919324,T
P150016753,BIPD,2/1/2015 0:00,0002,14701,SUNRISE DR NE,122703000,25868100,PROWL3
P150016914,BIPD,2/1/2015 0:00,1315,7692,NE YEOMALT POINT DR,123186200,23529400,PC3
P150017046,BIPD,2/1/2015 0:00,2008,7666,NE HIGH SCHOOL RD,121802600,23667700,PC4
P150014215,BIPD,1/27/2015 0:00,1537,499,OLYMPIC DR SE,122674000,23182900,MVC4
P150017262,BIPD,2/2/2015 0:00,0917,,GROW AVE NW / MADISON AVE N,122339097,23659933,CELL
P150014222,BIPD,1/27/2015 0:00,1545,625,WINSLOW WAY E,122607400,23236100,WC911
P150027269,BIPD,2/20/2015 0:00,1420,8780,FLETCHER BAY RD NE,121367129,23931284,MVC4
P150027486,BIPD,2/20/2015 0:00,2113,253,HIGH SCHOOL RD NE,122506237,23617895,PC4
P150027588,BIPD,2/21/2015 0:00,0218,,MADRONE LN N / WINSLOW WAY E,122461044,23248357,FI
P150027669,BIPD,2/21/2015 0:00,0918,5025,TAYLOR AVE NE,122637600,22662650,DV3
P150027778,BIPD,2/21/2015 0:00,1350,10150,NE COUNTRY CLUB RD,122441000,22162900,SUSPI4
P150027800,BIPD,2/21/2015 0:00,1442,16942,NE SANWICK PL,121638244,26675743,ALRA
P150021387,BIPD,2/10/2015 0:00,0015,9520,NE DANIEL CT,122442050,24548450,SUSPI3
P150019342,BIPD,2/6/2015 0:00,0431,8699,MADISON AVE N,122440334,23826736,PC4
P150015605,BIPD,1/29/2015 0:00,2221,,NE BAY HILL RD / MILLER RD NE,121657490,24861833,RECKL3
P150021412,BIPD,2/10/2015 0:00,0128,,NE LOVGREEN RD E / NORTH MADISON AVE NE,122463342,24967499,T
P150021449,BIPD,2/10/2015 0:00,0728,,NE HIDDEN COVE RD / KOMEDAL RD NE,121555656,25651919,T
P150021467,BIPD,2/10/2015 0:00,0805,,NE DAY RD W / MANZANITA RD NE,121483434,25260567,T
P150018489,BIPD,2/4/2015 0:00,1326,,NE DAY RD E / PHELPS RD NE,122035020,25246770,RECKL3
P150018715,BIPD,2/4/2015 0:00,2003,,NE HIDDEN COVE RD / PHELPS RD NE,122357064,25761218,MVCG
P150021475,BIPD,2/10/2015 0:00,0823,,MILLER RD NE / PETERSON HILL RD NE,121669667,24878567,T
P150021510,BIPD,2/10/2015 0:00,0935,1220,HILDEBRAND LN NE,122550200,23631100,T
P150015865,BIPD,1/30/2015 0:00,1311,,NE HIGH SCHOOL RD / HORIZON VIEW PL NW,122310438,23631740,CELL
P150015924,BIPD,1/30/2015 0:00,1448,625,WINSLOW WAY E,122607400,23236100,FRAUD4
P150017470,BIPD,2/2/2015 0:00,1525,380,WINSLOW WAY E,122507500,23253200,WC911
P150014223,BIPD,1/27/2015 0:00,1546,530,HOMESTEAD LN,122488950,23403750,SUICIG
P150017482,BIPD,2/2/2015 0:00,1556,625,WINSLOW WAY E,122607400,23236100,SEXOF5
P150017516,BIPD,2/2/2015 0:00,1706,,KOMEDAL RD NE / NE SEABOLD RD,121564990,26043092,T
P150014301,BIPD,1/27/2015 0:00,1745,11299,ARROW POINT DR NE,121068800,24696200,MENTA4
P150017681,BIPD,2/2/2015 0:00,2316,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P150017764,BIPD,2/3/2015 0:00,0731,,HENDERSON RD NE / NE RALSTON RD,121493485,25780596,T
P150017875,BIPD,2/3/2015 0:00,1113,625,WINSLOW WAY E,122607400,23236100,ASSIS4
P150014648,BIPD,1/28/2015 0:00,1026,5295,NE OLD MILL RD,122063600,22753300,WC4
P150014777,BIPD,1/28/2015 0:00,1343,7205,NE ABIES DR,121680050,24751900,MALIC4
P150014877,BIPD,1/28/2015 0:00,1626,,NE BEACH CREST DR / NORTH MADISON AVE NE,122452795,24439432,RECKL4
P150021482,BIPD,2/10/2015 0:00,0839,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150021519,BIPD,2/10/2015 0:00,0947,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150021589,BIPD,2/10/2015 0:00,1123,13558,SUNRISE DR NE,122833359,25482406,ALRA
P150021740,BIPD,2/10/2015 0:00,1545,499,OLYMPIC DR SE,122674000,23182900,MVC4
P150015764,BIPD,1/30/2015 0:00,0936,,BJUNE DR SE / MADISON AVE S,122427052,23224917,MVC4
P150016684,BIPD,1/31/2015 0:00,2121,4192,NE EAGLE HARBOR DR,122685900,22854900,FI
P150016283,BIPD,1/31/2015 0:00,0446,281,HIGH SCHOOL RD NE,122482610,23646067,PC4
P150021693,BIPD,2/10/2015 0:00,1410,13240,PHELPS RD NE,122100741,25380913,MENTA4
P150021704,BIPD,2/10/2015 0:00,1427,625,WINSLOW WAY E,122607400,23236100,FI
P150016326,BIPD,1/31/2015 0:00,0912,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150016425,BIPD,1/31/2015 0:00,1147,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P150016552,BIPD,1/31/2015 0:00,1628,260,OLYMPIC DR SE,122653900,23198100,MVC4
P150020928,BIPD,2/9/2015 0:00,0800,,NE BUSINESS PARK LN / COPPERTOP LOOP NE,122341628,24093666,T
P150020968,BIPD,2/9/2015 0:00,0922,,MADISON AVE N / STATE HWY 305 NE,122472543,23963078,TRAFF3
P150025029,BIPD,2/16/2015 0:00,1330,,"XY(122322012,23821574)",122322012,23821574,CELL
P150020983,BIPD,2/9/2015 0:00,0958,13240,PHELPS RD NE,122100741,25380913,DV3
P150023331,BIPD,2/13/2015 0:00,0947,1270,MADISON AVE N,122444300,23625500,T
P150023341,BIPD,2/13/2015 0:00,1008,4441,POINT WHITE DR NE,121629650,22512050,POV4
P150019406,BIPD,2/6/2015 0:00,0854,7564,NE EMERALD WAY,121726650,22799950,THEFT4
P150019766,BIPD,2/6/2015 0:00,1906,,NE HIGH SCHOOL RD / WEAVER RD NW,122172525,23657280,FI
P150022119,BIPD,2/11/2015 0:00,0949,9330,NE HIGH SCHOOL RD,122363800,23666100,FU
P150019752,BIPD,2/6/2015 0:00,1848,9330,NE HIGH SCHOOL RD,122363800,23666100,VERBA4
P150019816,BIPD,2/6/2015 0:00,2038,253,HIGH SCHOOL RD NE,122470100,23646300,PC4
P150019838,BIPD,2/6/2015 0:00,2116,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150027869,BIPD,2/21/2015 0:00,1639,,"XY(122706692,23141823)",122706692,23141823,CELL
P150028025,BIPD,2/21/2015 0:00,2113,,MILLER RD NE / NE NEW BROOKLYN RD,121365750,23936543,T
P150028038,BIPD,2/21/2015 0:00,2135,9113,NE NEW BROOKLYN RD,122310290,23916623,PC4
P150028105,BIPD,2/22/2015 0:00,0005,353,WALLACE,122532923,23503781,DUI3
P150028182,BIPD,2/22/2015 0:00,0845,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,FI
P150028261,BIPD,2/22/2015 0:00,1202,8400,FLETCHER BAY RD NE,121409981,23829674,TRAFF3
P150019204,BIPD,2/5/2015 0:00,2052,,NE KOURA RD / MILLER RD NE,121576406,24728795,PC3
P150019209,BIPD,2/5/2015 0:00,2057,,AARON AVE / NE PRESTON ST,122958661,23558484,CELL
P150022116,BIPD,2/11/2015 0:00,0943,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150019705,BIPD,2/6/2015 0:00,1707,907,CARVER ST,118435000,20790500,MEDIA
P150022263,BIPD,2/11/2015 0:00,1333,,NE BUSINESS PARK LN / SPORTSMAN CLUB RD NE,122322118,24094785,T
P150023606,BIPD,2/13/2015 0:00,1653,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,WC3
P150023680,BIPD,2/13/2015 0:00,1945,7050,NE EAGLE HARBOR DR,121966619,23338697,T
P150023684,BIPD,2/13/2015 0:00,1951,625,WINSLOW WAY E,122607400,23236100,FU
P150026024,BIPD,2/18/2015 0:00,1034,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150023903,BIPD,2/14/2015 0:00,1025,,MILLER RD NE / NE TOLO RD,121433990,24330529,T
P150024123,BIPD,2/14/2015 0:00,1834,907,CARVER ST,118435000,20790500,MEDIA
P150028302,BIPD,2/22/2015 0:00,1329,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,TRAFF3
P150028717,BIPD,2/23/2015 0:00,1032,8968,MANDUS OLSON RD NE,121809750,23997800,ALRA
P150028703,BIPD,2/23/2015 0:00,1007,,FAIRMONT LN NE / NE KOURA RD,122094063,24717498,FI
P150028723,BIPD,2/23/2015 0:00,1041,,EAGLECLIFF RD / FERNCLIFF AVE NE,122697601,23532428,MVCG
P150028913,BIPD,2/23/2015 0:00,1554,,NE HIGH SCHOOL RD / SPORTSMAN CLUB RD NE,122100813,23659652,MISC4
P150028996,BIPD,2/23/2015 0:00,1852,907,CARVER ST,118435000,20790500,MEDIA
P150019891,BIPD,2/6/2015 0:00,2255,8965,MILLER RD NE,121310700,24024900,DV3
P150019969,BIPD,2/7/2015 0:00,0222,10150,NE COUNTRY CLUB RD,122441000,22162900,FI
P150020271,BIPD,2/7/2015 0:00,1829,,MADISON AVE N / WYATT WAY NE,122430637,23382031,MVC4
P150023011,BIPD,2/12/2015 0:00,1638,,NE HIDDEN COVE RD / HIDDEN HEIGHTS LN NE,121863923,25645739,T
P150020360,BIPD,2/7/2015 0:00,2214,279,HIGH SCHOOL RD NE,122481717,23646086,PC4
P150020797,BIPD,2/8/2015 0:00,2050,16224,REITAN RD NE,121463550,26334200,DVG
P150019909,BIPD,2/6/2015 0:00,2346,,PHELPS RD NE / NE SUMANEE PL,122130546,25457993,T
P150022327,BIPD,2/11/2015 0:00,1450,8080,NE BECK RD,121870750,22345950,SUSPI4
P150019943,BIPD,2/7/2015 0:00,0104,635,HIGH SCHOOL RD NE,122615700,23616500,SUSPI3
P150019959,BIPD,2/7/2015 0:00,0147,300,HIGH SCHOOL RD NE,122508000,23657000,ASSIS3
P150022507,BIPD,2/11/2015 0:00,1920,907,CARVER ST,118435000,20790500,MEDIA
P150020031,BIPD,2/7/2015 0:00,0842,,"XY(122552273,23583747)",122552273,23583747,CELL
P150029044,BIPD,2/23/2015 0:00,2034,5577,ROSE AVE NE,122419661,22850306,FI
P150029059,BIPD,2/23/2015 0:00,2056,253,HIGH SCHOOL RD NE,122449650,23646438,PC4
P150029047,BIPD,2/23/2015 0:00,2038,13240,PHELPS RD NE,122100741,25380913,MENTA4
P150029091,BIPD,2/23/2015 0:00,2214,253,HIGH SCHOOL RD NE,122470100,23646300,FI
P150029099,BIPD,2/23/2015 0:00,2240,160,HIGH SCHOOL RD NE,122464654,23646444,PC4
P150029216,BIPD,2/24/2015 0:00,0907,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P150024153,BIPD,2/14/2015 0:00,1923,9235,NORTH TOWN DR NE,122297450,23998450,SUSPI4
P150024159,BIPD,2/14/2015 0:00,1927,220,PARFITT WAY SW,122383300,23192900,WC3
P150024308,BIPD,2/15/2015 0:00,0014,11555,BATTLE POINT DR NE,120943550,24828200,ALRA
P150024322,BIPD,2/15/2015 0:00,0054,,NE LOVGREEN RD E / STATE HWY 305 NE,122193914,24976129,T
P150024420,BIPD,2/15/2015 0:00,0946,,NE HIDDEN COVE RD / STATE HWY 305 NE,121741136,25661125,ASSIS3
P150018696,BIPD,2/4/2015 0:00,1924,9622,CLIPPER PL NW,118768950,24293250,ASSIS3
P150015380,BIPD,1/29/2015 0:00,1417,220,PARFITT WAY SW,122383300,23192900,ASSAU4
P150015455,BIPD,1/29/2015 0:00,1611,827,HIGH SCHOOL RD NE,122678900,23604300,DV2
P150015534,BIPD,1/29/2015 0:00,1846,7793,NE NORTH ST,121921413,26617531,BURGL4
P150016050,BIPD,1/30/2015 0:00,1743,8895,MADISON AVE N,122433700,23949200,DUI3
P150016092,BIPD,1/30/2015 0:00,1925,907,CARVER ST,118435000,20790500,MEDIA
P150027438,BIPD,2/20/2015 0:00,1925,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150029307,BIPD,2/24/2015 0:00,1150,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150029392,BIPD,2/24/2015 0:00,1344,625,WINSLOW WAY E,122607400,23236100,FU
P150029671,BIPD,2/25/2015 0:00,0005,,NE KOURA RD / MILLER RD NE,121576406,24728795,T
P150029689,BIPD,2/25/2015 0:00,0130,253,HIGH SCHOOL RD NE,122470100,23646300,FU
P150029742,BIPD,2/25/2015 0:00,0744,,KOMEDAL RD NE / NE RALSTON RD,121558906,25779299,T
P150020165,BIPD,2/7/2015 0:00,1331,6717,NE MARSHALL RD,121474271,23238678,FU
P150020174,BIPD,2/7/2015 0:00,1344,8490,NE BECK RD,122024200,22344900,MISC3
P150023227,BIPD,2/13/2015 0:00,0325,9403,NE BUSINESS PARK LN,122338376,24093850,PC4
P150020341,BIPD,2/7/2015 0:00,2140,7666,NE HIGH SCHOOL RD,121802600,23667700,FI
P150020770,BIPD,2/8/2015 0:00,1937,907,CARVER ST,118435000,20790500,MEDIA
P150020847,BIPD,2/8/2015 0:00,2332,16224,REITAN RD NE,121463550,26334200,FU
P150020841,BIPD,2/8/2015 0:00,2238,11299,ARROW POINT DR NE,121068800,24696200,PC4
P150023246,BIPD,2/13/2015 0:00,0440,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,T
P150020951,BIPD,2/9/2015 0:00,0900,,NE DAY RD E / NORTH MADISON AVE NE,122468811,25230896,T
P150020925,BIPD,2/9/2015 0:00,0755,625,WINSLOW WAY E,122607400,23236100,TRANS
P150023310,BIPD,2/13/2015 0:00,0847,5261,ROSE AVE NE,122394700,22797850,HARAS4
P150021048,BIPD,2/9/2015 0:00,1141,625,WINSLOW WAY E,122607400,23236100,TRAFF5
P150029755,BIPD,2/25/2015 0:00,0810,,NE HIDDEN COVE RD / KOMEDAL RD NE,121555656,25651919,T
P150030032,BIPD,2/25/2015 0:00,1504,8800,MILLER RD NE,121325571,24055510,WC911
P150030065,BIPD,2/25/2015 0:00,1610,,IHLAND WAY NE / MADISON AVE N,122435017,23579543,SUSPI3
P150030058,BIPD,2/25/2015 0:00,1604,220,PARFITT WAY SW,122383300,23192900,HARAS4
P150030225,BIPD,2/25/2015 0:00,2316,10796,FALK RD NE,122785710,24570530,FI
P150030244,BIPD,2/26/2015 0:00,0013,253,HIGH SCHOOL RD NE,122470100,23646300,PC3
P150024461,BIPD,2/15/2015 0:00,1219,,REITAN RD NE / STATE HWY 305 NE,121501742,26370270,MALIC3
P150024601,BIPD,2/15/2015 0:00,1807,,HIGH SCHOOL RD NE / STATE HWY 305 NE,122571082,23644469,T
P150024629,BIPD,2/15/2015 0:00,1851,,NE NEW BROOKLYN RD / NORTH TOWN DR NE,122285145,23917554,T
P150027682,BIPD,2/21/2015 0:00,0952,,GROW AVE NW / WYATT WAY NW,122332251,23385462,T
P150024648,BIPD,2/15/2015 0:00,1922,,MADISON AVE N / NE NEW BROOKLYN RD,122442200,23911813,T
P150030348,BIPD,2/26/2015 0:00,0944,3520,POINT WHITE DR NE,121432800,22210950,ALRA
P150030568,BIPD,2/26/2015 0:00,1531,,SE MULLENIX RD / OLALLA VALLEY RD SE,121022533,17589916,T
P150030596,BIPD,2/26/2015 0:00,1553,,EBBERT DR SE / OLALLA VALLEY RD SE,121033394,17754583,T
P150030672,BIPD,2/26/2015 0:00,1702,,OLALLA VALLEY RD SE / SE TIMMERMAN CT,121025610,17679099,T
P150030682,BIPD,2/26/2015 0:00,1710,,OLALLA VALLEY RD SE / SE TIMMERMAN CT,121025610,17679099,T
P150030704,BIPD,2/26/2015 0:00,1731,231,PARFITT WAY SW,122376400,23128100,CHILD3
P150020997,BIPD,2/9/2015 0:00,1018,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,RECKL3
P150021094,BIPD,2/9/2015 0:00,1312,7873,NE DAY RD W,121902639,25251576,WC911
P150021188,BIPD,2/9/2015 0:00,1540,9125,SPORTSMAN CLUB RD NE,122290100,24108100,PARKI4
P150021285,BIPD,2/9/2015 0:00,1918,215,ERICKSEN AVE NE,122526300,23284100,SEXOF4
P150023951,BIPD,2/14/2015 0:00,1304,321,NE HIGH SCHOOL RD,122522800,23608950,ASSIS4
P150021560,BIPD,2/10/2015 0:00,1043,,RAVINE LN NE / WINSLOW WAY E,122573055,23246239,T
P150024609,BIPD,2/15/2015 0:00,1816,907,CARVER ST,118435000,20790500,MEDIA
P150024720,BIPD,2/15/2015 0:00,2211,625,WINSLOW WAY E,122607400,23236100,T
P150028093,BIPD,2/21/2015 0:00,2342,,LYNWOOD CENTER RD NE / POINT WHITE DR NE,121758992,22525846,T
P150023232,BIPD,2/13/2015 0:00,0337,10343,NE VALLEY RD,122703779,24698042,PC4
P150023247,BIPD,2/13/2015 0:00,0451,,SPORTSMAN CLUB RD NE / STATE HWY 305 NE,122395136,24298387,T
P150025665,BIPD,2/17/2015 0:00,1606,,"XY(122552273,23583747)",122552273,23583747,CELL
P150030737,BIPD,2/26/2015 0:00,1811,5170,NE EAGLE HARBOR DR,122388050,22868500,SUSPI4
P150030889,BIPD,2/27/2015 0:00,0018,7578,NE HIGH SCHOOL RD,121776260,23667897,PC4
P150030894,BIPD,2/27/2015 0:00,0048,15250,ALMA PL NE,121566400,26061700,FI
P150030955,BIPD,2/27/2015 0:00,0753,8555,MADISON AVE N,122413300,23788700,T
P150031023,BIPD,2/27/2015 0:00,1000,253,HIGH SCHOOL RD NE,122470100,23646300,ASSIS4
P150031199,BIPD,2/27/2015 0:00,1459,,"XY(121282990,24791158)",121282990,24791158,CELL
P150021067,BIPD,2/9/2015 0:00,1212,,STATE HWY 305 NE / WINSLOW WAY E,122597069,23245490,T
P150021096,BIPD,2/9/2015 0:00,1314,9305,NE MIDSHIPS CT,122182150,23698200,TRESP4
P150021255,BIPD,2/9/2015 0:00,1752,,NE DAY RD E / STATE HWY 305 NE,122023402,25247379,TRAFF3
P150021221,BIPD,2/9/2015 0:00,1644,590,WINSLOW WAY,122555655,23246305,MISC3
P150024347,BIPD,2/15/2015 0:00,0205,11555,BATTLE POINT DR NE,120943550,24828200,ALRA
P150024824,BIPD,2/16/2015 0:00,0414,,CREOSOTE PL NE / ROCKAWAY BEACH RD NE,122939041,22834319,FI
P150028268,BIPD,2/22/2015 0:00,1210,6418,NE BAKER HILL RD,121338064,22550072,BLSP
P150025719,BIPD,2/17/2015 0:00,1802,,WEAVER RD NW / WYATT WAY NW,122167956,23391345,T
P150025726,BIPD,2/17/2015 0:00,1812,907,CARVER ST,118435000,20790500,MEDIA
P150025842,BIPD,2/17/2015 0:00,2251,10101,BLAKELY AVE NE,122527973,22269144,ABAND4
P150026221,BIPD,2/18/2015 0:00,1502,8895,MADISON AVE N,122433700,23949200,ASSIS3
P150026354,BIPD,2/18/2015 0:00,1814,625,WINSLOW WAY E,122607400,23236100,FI
P150031229,BIPD,2/27/2015 0:00,1538,,ERICKSEN AVE NE / MADRONE LN N,122485723,23250998,CELL
P150031347,BIPD,2/27/2015 0:00,1918,,BLAKELY AVE NE / NE BUCKLIN HILL RD,121921781,23138274,TRAFF3
P150031365,BIPD,2/27/2015 0:00,2002,620,DEERCLIFF RD NE,122635350,23585150,FU
P150031471,BIPD,2/28/2015 0:00,0033,15250,ALMA PL NE,121566400,26061700,FI
