Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,55 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,16:55,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,17:07,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,220 LINCOLN ST,Marlborough,,,Marlborough PD,,17:48,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,181 BOSTON POST ROAD EAST Apt. #34,Marlborough,,,Marlborough PD,,18:04,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,18:13,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Fraud / Forgery,,Report,Yes,,27 FARMINGTON CIR,Marlborough,,,Marlborough PD,,18:31,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Suspicious M/V,,Unfounded,No,,109 EDINBORO ST @ 13 DARTMOUTH ST,Marlborough,,,Marlborough PD,,18:35,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,18:48,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,18:49,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,734 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,18:50,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,7
,,Well being check,,Report,Yes,,70 NEWTON ST,Marlborough,,,Marlborough PD,,19:25,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,19:39,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,20:15,,,08/31/2021,Call_Log_August_30_2021_to_September_1_2021.pdf,8
