Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6211,Marlborough,,,Marlborough PD,,04:31,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,72 HOSMER ST Apt. #F,Marlborough,,,Marlborough PD,,04:36,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Police Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,05:15,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:54,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,492 SOUTH ST @ 376 MAPLE ST,Marlborough,,,Marlborough PD,,06:28,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,MISSING PERSON,,Report,Yes,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,07:00,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,07:25,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,07:29,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,08:18,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,08:28,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:09,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SHERMAN ST,Marlborough,,,Marlborough PD,,09:11,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Fraud / Forgery,,Report,Yes,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:39,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #205A,Marlborough,,,Marlborough PD,,10:07,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,LARCENY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:49,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #310,Marlborough,,,Marlborough PD,,12:23,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:01,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,13:10,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,13:11,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
,,Trespassing,,Report,Yes,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,13:20,,,02/01/2023,Call_Log_January_31_2023_to_February_7_2023.pdf,6
